z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
0.01,98,741296,1763098400.0,89085704.0,254308580.0,1417049500.0,0.01752924,64.57166,20.230137,36.920345,1.1369225
0.01,98,741566,5124988400.0,489194300.0,724793150.0,3906301400.0,0.14315456,73.83158,15.939135,38.81468,2.2328014
0.01,98,741861,6846662000.0,765364030.0,863216000.0,5218082000.0,0.14883922,76.18016,9.816638,39.585964,2.6805363
0.01,98,742162,4697078300.0,304899650.0,484935600.0,3904486400.0,0.037663247,74.01392,8.639734,40.05597,2.0093281
0.01,98,742203,2503334100.0,184918770.0,262800500.0,2053201800.0,0.03630179,63.786274,7.9600353,36.1035,1.5315194
0.01,98,742258,4549041000.0,352193440.0,497908200.0,3698939400.0,0.1258635,76.682785,13.160789,40.829304,2.141382
0.01,98,742353,3439548700.0,186425250.0,311305380.0,2939368200.0,0.028182771,73.56242,17.504782,39.294548,1.8363162
0.01,98,742525,5163585000.0,274894700.0,512557340.0,4372752400.0,0.04462143,70.64796,11.287772,37.603733,2.3775496
0.01,98,742679,3723206400.0,159535730.0,349257300.0,3212070000.0,0.024741044,68.92,15.625738,37.710102,2.0130055
0.01,98,743207,2908840700.0,314821060.0,362992900.0,2227894000.0,0.1068172,63.735012,16.958015,33.791965,1.8256133
0.01,98,743343,5758749700.0,266770830.0,685745340.0,4803357700.0,0.07467494,77.846794,10.487713,40.97472,2.2503865
0.01,98,743898,6484076500.0,788162750.0,781825860.0,4912710000.0,0.14307022,75.83844,10.285167,39.555737,2.5585306
0.01,98,743989,1742095500.0,93079384.0,244133460.0,1402983400.0,0.023123093,69.15854,14.784059,38.271877,1.2292963
0.01,98,744193,692511170.0,24186274.0,107034650.0,559922900.0,0.009885541,54.210255,12.009325,33.812515,0.6406729
0.01,98,744441,2782217000.0,197891940.0,287309400.0,2293687300.0,0.038747877,64.24919,26.878191,35.534412,1.7586024
0.01,98,744481,5216937500.0,403420500.0,466111170.0,4343713000.0,0.062462382,74.585846,10.624404,39.573826,2.2010567
0.01,98,744518,3515450600.0,123457550.0,342709100.0,3047813600.0,0.038173836,69.88155,9.738229,36.542732,1.8415666
0.01,98,744570,1235523100.0,84480400.0,179118320.0,971924500.0,0.060129583,60.94548,15.135665,32.211964,0.89321274
0.01,98,744646,5036914700.0,398689470.0,614847040.0,4019284200.0,0.07892498,74.24187,11.79051,39.607044,2.183173
0.01,98,744759,5069640700.0,438653950.0,426429020.0,4200783000.0,0.088183664,74.70393,10.73606,39.49769,2.200022
0.01,98,744856,6162558000.0,236759680.0,1334258300.0,4589644000.0,0.0710103,77.70537,10.079593,40.840416,2.420898
0.01,98,745073,6910590500.0,365538020.0,1223526900.0,5320174600.0,0.14140753,83.87993,6.633799,42.720505,2.2067635
0.01,98,745190,3777318700.0,284115550.0,651135900.0,2839090200.0,0.06327666,72.44607,18.295546,39.27238,1.8413788
0.01,98,745229,3041948200.0,157805870.0,344007360.0,2537349000.0,0.050958354,71.682976,11.240696,38.383003,1.5190161
0.01,98,745478,2793835000.0,154158600.0,357369000.0,2278713600.0,0.03911195,72.76064,9.7224,39.83919,1.3301703
0.01,98,745599,6893846000.0,236124130.0,865369300.0,5790709000.0,0.09271874,82.33254,9.717748,43.217693,2.454184
0.01,98,745659,5884159500.0,587911900.0,713440800.0,4581022000.0,0.10152419,74.00282,7.7269254,38.270176,2.4484353
0.01,98,745818,3421270000.0,259882450.0,337757900.0,2819579400.0,0.041908536,73.184944,15.331721,39.53625,1.8353821
0.01,98,745953,2234070500.0,140832080.0,283517470.0,1808178800.0,0.08212115,68.86801,13.432752,36.406326,1.2377317
0.01,98,746000,4622965000.0,311209470.0,428594850.0,3883160300.0,0.1202157,72.36088,10.056335,38.363113,2.222821
0.01,98,746228,1698076300.0,51060720.0,236132960.0,1408428400.0,0.027100664,69.134186,13.460176,36.70027,1.1636392
0.01,98,746452,3759779600.0,192351280.0,495902980.0,3068232200.0,0.052395023,71.275986,13.025666,39.105114,1.8427483
0.01,98,746707,1859296800.0,40124136.0,178889680.0,1638931300.0,0.014955845,74.33927,17.335169,39.36649,1.1393584
0.01,98,746807,1313330600.0,136626500.0,212493300.0,964210800.0,0.100354955,67.007,14.993309,33.963524,1.0595087
0.01,98,746933,2993204700.0,244309920.0,529339700.0,2216550400.0,0.058006324,72.95685,21.659334,41.529045,1.5885121
0.01,98,746957,908552640.0,53595090.0,130778540.0,724179000.0,0.032444227,54.070496,10.832671,31.283909,0.800194
0.01,98,747294,3277126700.0,127117120.0,438884220.0,2709319000.0,0.04678716,73.13354,9.280496,38.982838,1.647455
0.01,98,747618,1561208400.0,77318890.0,185215950.0,1297260400.0,0.036650896,65.84384,16.018415,35.79931,1.0778686
0.01,98,747830,3761054700.0,236102260.0,458028300.0,3062333400.0,0.040927622,76.10237,11.5299225,39.629635,1.8242558
0.01,98,748011,3705794600.0,111627970.0,367735170.0,3224320800.0,0.050173577,75.11517,15.057737,40.301373,1.7425396
0.01,98,748192,1915076000.0,172299790.0,217111260.0,1524133600.0,0.029881187,59.56446,9.31543,33.948215,1.4419743
0.01,98,748298,1293118800.0,58786956.0,157591970.0,1076740000.0,0.026281051,69.23336,17.372183,37.033512,1.0116435
0.01,98,748415,7746969600.0,566992000.0,770402800.0,6404628000.0,0.05357838,81.84398,13.120475,43.83323,2.6004624
0.01,98,748571,1681464800.0,193125020.0,194016300.0,1292269300.0,0.052110888,59.730247,13.979464,31.849483,1.3295188
0.01,98,748671,2135687800.0,139200560.0,216665060.0,1777777900.0,0.020159898,67.515495,14.002171,36.523575,1.4697573
0.01,98,748700,3182837200.0,146397780.0,353021120.0,2679825400.0,0.018725,69.59487,10.333892,36.377995,1.6898714
0.01,98,748826,5236945000.0,310273700.0,563920800.0,4360501000.0,0.059403695,71.44555,9.202851,38.89418,2.4200823
0.01,98,749019,2154257700.0,191799150.0,326210850.0,1633486600.0,0.052781116,70.10794,18.98021,39.04448,1.3758523
0.01,98,749061,6519057000.0,724708500.0,1072665000.0,4721683500.0,0.14789258,79.56835,6.616389,40.628544,2.3051157
0.01,98,749088,2332296700.0,105384376.0,236130780.0,1989223600.0,0.020260366,73.23556,15.195974,40.8861,1.3652993
0.01,98,749169,2011016800.0,100021750.0,234282300.0,1672962400.0,0.033495635,73.60169,16.321371,40.912357,1.1080606
0.01,98,749198,3372496000.0,209932900.0,549027260.0,2610856000.0,0.05112185,76.418175,13.496522,39.7629,1.6398065
0.01,98,749235,602838700.0,55588892.0,108593384.0,437411400.0,0.03379528,53.030846,11.759886,28.83933,0.6156465
0.01,98,749409,7512965000.0,1054487230.0,1401476000.0,5057002000.0,0.29839808,79.808624,5.4100475,40.91431,2.543192
0.01,98,749428,2787822000.0,234446020.0,399067460.0,2152572200.0,0.06377744,69.694435,15.129105,36.849236,1.6559006
0.01,98,749498,3852783900.0,217591200.0,413457150.0,3218422000.0,0.042172253,75.95106,13.943661,40.13064,1.739889
0.01,98,749601,5124943400.0,130036700.0,754874700.0,4237990100.0,0.07070498,78.920425,9.176061,41.244373,2.0051527
0.01,98,749630,5110031000.0,372087500.0,679531900.0,4056945200.0,0.08894936,77.9616,6.5808196,39.531,1.9345549
0.01,98,749699,6658667500.0,664783900.0,1217750400.0,4776133000.0,0.1548456,78.6385,8.487445,41.201454,2.4852393
0.01,98,749787,2530448000.0,122813610.0,225847570.0,2179343400.0,0.018034264,70.282036,14.150804,38.486717,1.4961195
0.01,98,749825,1014494850.0,69075200.0,127768920.0,817650750.0,0.05186286,61.263474,10.569014,34.86735,0.7995145
0.01,98,749826,860576800.0,58904548.0,128312800.0,673359400.0,0.03386024,55.001827,7.122027,32.695415,0.83791846
0.01,98,750545,4831696400.0,240040260.0,457855200.0,4131359200.0,0.041026693,77.71419,11.919592,40.821373,2.0866778
0.01,98,751063,879223230.0,56416540.0,149406200.0,671998200.0,0.036808167,61.301987,12.268366,33.079372,0.7220343
0.01,98,751231,2078263200.0,88553930.0,240190690.0,1747376900.0,0.022764316,64.65232,8.190782,32.00511,1.2622186
0.01,98,751344,4252787700.0,261979470.0,658496060.0,3332312300.0,0.21291748,76.88128,0.4425838,39.80329,1.8238873
0.01,98,751382,4988543000.0,118680920.0,626426240.0,4238897400.0,0.03587137,75.53095,8.867392,40.19427,2.0335033
0.01,98,751433,2687795700.0,147447470.0,321008350.0,2217911600.0,0.02989719,66.92606,7.745755,36.656574,1.5401161
0.01,98,751606,1771956700.0,76527370.0,227644340.0,1465600400.0,0.035203613,63.048767,9.647988,36.039463,1.2002877
0.01,98,751684,4155655200.0,348348740.0,526928130.0,3276501500.0,0.07962751,71.953285,14.911824,37.656418,2.024694
0.01,98,751764,3751356400.0,592797440.0,827210700.0,2331348200.0,0.28045177,71.467674,17.306429,37.089924,2.0487351
0.01,98,751788,1828853800.0,109749190.0,228004720.0,1488741500.0,0.023949293,59.747585,9.865252,33.126186,1.2766567
0.01,98,751915,2271129300.0,75269736.0,364539550.0,1831319800.0,0.03395805,70.921104,10.78891,37.676956,1.3797929
0.01,98,752031,2875116300.0,229521280.0,304962200.0,2339062000.0,0.04165125,66.59123,23.834072,37.604523,1.7824486
0.01,98,752127,2701297000.0,149697600.0,404702900.0,2143951100.0,0.038802598,70.4393,9.6259365,38.273773,1.401049
0.01,98,752157,3392634600.0,182342900.0,317298100.0,2891724800.0,0.026492557,71.51186,12.368252,38.594414,1.7309084
0.01,98,752328,3083306800.0,158046800.0,349357400.0,2574102500.0,0.035717018,71.543106,11.890048,37.35333,1.487298
0.01,98,752403,1633326700.0,98121350.0,191196320.0,1342635100.0,0.021678416,65.97869,13.618173,35.571915,1.1916741
0.01,98,752562,2221280800.0,61339296.0,254341680.0,1904373000.0,0.032047823,72.47628,18.369278,38.162846,1.3653758
0.01,98,752596,717686700.0,29674610.0,120490456.0,566275260.0,0.014239014,61.92327,17.579264,34.759903,0.66649395
0.01,98,752717,5211582500.0,356390340.0,565928640.0,4289263400.0,0.08863581,77.09164,14.720282,39.325245,2.5868566
0.01,98,752861,4862783500.0,332360770.0,624575000.0,3905847600.0,0.1453747,78.641235,12.352791,41.44534,2.0296443
0.01,98,753196,1589598800.0,140903230.0,180021170.0,1268674600.0,0.052369993,58.649517,12.667257,32.31496,1.2331098
0.01,98,753267,522461860.0,29585038.0,102201280.0,390675520.0,0.012046585,52.99602,18.085964,28.919132,0.65489525
0.01,98,753345,2350473700.0,113291760.0,352851700.0,1883047000.0,0.109373175,74.87405,11.8065815,40.119286,1.2920696
0.01,98,753373,3680904700.0,222329380.0,384631300.0,3071862000.0,0.06090751,69.60786,10.895543,38.507286,2.018317
0.01,98,753811,1572273300.0,67159624.0,163385970.0,1341727700.0,0.013228053,58.79741,4.921302,32.054005,1.0441325
0.01,98,753904,5044486700.0,454176220.0,548792800.0,4041517800.0,0.09326539,77.73089,12.4800825,40.08488,2.216487
0.01,98,754127,4499010000.0,240924740.0,503340540.0,3752028200.0,0.06405454,76.88706,7.375563,41.017513,1.7387215
0.01,98,754306,5619703300.0,378265400.0,634701900.0,4605071000.0,0.073975064,74.98891,5.969144,39.883556,2.2389777
0.01,98,754341,5432339500.0,349830270.0,729267600.0,4353241600.0,0.13208494,78.97164,11.798849,42.13266,2.136277
0.01,98,754521,2568733000.0,215992700.0,303168480.0,2049571700.0,0.056822434,69.851456,15.666684,38.63411,1.5598203
0.01,98,754561,2592344300.0,236507380.0,339842300.0,2015994800.0,0.11273245,72.881,19.009169,39.67019,1.4390978
0.01,98,754601,1790190200.0,95830160.0,174116600.0,1517781100.0,0.022242457,68.29038,12.832503,36.53834,1.1787317
0.01,98,754818,1479366900.0,53556080.0,200202740.0,1223753700.0,0.032672133,63.82682,9.070837,33.582832,0.99275815
0.01,98,754901,2271660500.0,181274740.0,340286340.0,1750099200.0,0.04690308,68.93045,14.998775,35.653893,1.3886826
0.01,98,754957,2088207400.0,296734430.0,248735680.0,1542737200.0,0.10073397,65.53611,9.991746,37.802605,1.393484
0.01,98,755216,3280790800.0,320797340.0,281983140.0,2678010400.0,0.0899363,69.052605,12.890676,36.118965,1.7253512
0.01,98,755446,821479040.0,47431690.0,137895020.0,636152200.0,0.029703718,60.50465,14.870257,34.374752,0.7018782
0.01,98,755491,1042356800.0,95512940.0,180153340.0,765469950.0,0.019434178,58.319603,14.6444025,33.67284,1.0845275
0.01,98,755700,1058339000.0,74801780.0,135496560.0,846690560.0,0.02381173,58.078156,21.985981,33.371933,0.92230505
0.01,98,755739,2853628400.0,77129980.0,325186900.0,2449322200.0,0.020975964,70.26279,15.754827,37.964127,1.67232
0.01,98,756011,4442759700.0,317436580.0,526207460.0,3599115300.0,0.08903206,75.422134,14.054735,40.517406,2.1483924
0.01,98,756174,2702052400.0,271300830.0,410219330.0,2020532200.0,0.07671725,66.47411,12.646675,36.233513,1.6357442
0.01,98,756427,1989466600.0,149211000.0,290258400.0,1549997200.0,0.0802515,70.937126,14.555296,36.857384,1.1595933
0.01,98,756464,1810868700.0,58815830.0,219049230.0,1530486100.0,0.013440119,67.727325,9.985335,36.75805,1.0615901
0.01,98,756537,2417254000.0,284269920.0,290835970.0,1840848600.0,0.065744385,67.534424,21.249744,37.317947,1.6297723
0.01,98,756657,2275030500.0,41678724.0,272260480.0,1961091300.0,0.019819096,73.85654,15.257966,39.288975,1.3120277
0.01,98,756686,4800771600.0,474595140.0,500641400.0,3825534500.0,0.12327556,71.88434,11.536218,37.44071,2.2837975
0.01,98,756758,2366263000.0,132724170.0,316914620.0,1916624100.0,0.04180475,71.15854,15.984707,38.303,1.245824
0.01,98,756812,5377922600.0,483977470.0,629183900.0,4264761300.0,0.093080185,80.44397,8.882521,41.725105,2.07566
0.01,98,756950,1694815100.0,123523380.0,201964720.0,1368044900.0,0.046569437,64.40474,13.94165,35.830116,1.2340065
0.01,98,757134,2489670100.0,144107040.0,260217390.0,2083149200.0,0.02481911,68.29308,16.983505,37.125557,1.5046204
0.01,98,757239,1549792000.0,107775750.0,186164220.0,1253247200.0,0.03643357,62.741978,14.087499,34.498367,1.0479459
0.01,98,757376,3713617400.0,234093780.0,335062400.0,3144461600.0,0.07161008,73.68824,9.753789,38.69365,1.8766549
0.01,98,757473,3582181600.0,322040640.0,503632160.0,2756508700.0,0.08870581,74.60042,9.047212,39.296375,1.6527705
0.01,98,757505,7796890000.0,768793100.0,1312709400.0,5715388000.0,0.18745635,82.35433,7.0691504,42.965458,2.5545287
0.01,98,757649,1776711000.0,120581976.0,206837900.0,1446089200.0,0.03920772,68.11672,18.889711,37.766586,1.1168871
0.01,98,757736,1730915600.0,112064470.0,200958510.0,1415234700.0,0.022906585,63.364178,14.767833,35.290257,1.2838738
0.01,98,757913,1870615600.0,130982570.0,215499310.0,1524133600.0,0.04491746,62.2329,12.914282,34.67732,1.414051
0.01,98,758029,5870151000.0,617281340.0,956346700.0,4296523300.0,0.22000045,76.22083,10.291255,39.805817,2.2823186
0.01,98,758110,3415909600.0,114079140.0,283964060.0,3017866500.0,0.019287117,78.12852,11.9416275,40.53161,1.7071682
0.01,98,758170,1873505800.0,117397064.0,222137020.0,1531393700.0,0.025891505,64.97348,13.2126665,35.13863,1.303379
0.01,98,758213,2089548800.0,143054850.0,285868100.0,1658442600.0,0.030090526,63.276592,17.553621,35.11824,1.5690962
0.01,98,758285,2574748000.0,204518740.0,317027360.0,2053201800.0,0.059086826,71.03322,14.086347,38.348152,1.4201766
0.01,98,758526,1996052100.0,84464610.0,284777820.0,1625319000.0,0.037480697,65.83219,13.830908,36.755657,1.2589785
0.01,98,758573,3592184600.0,312123900.0,513569660.0,2766491100.0,0.11975427,72.37212,12.750382,37.30803,1.8528312
0.01,98,758731,1299123600.0,103186410.0,169563120.0,1026373950.0,0.060794614,68.274376,13.786563,37.820053,1.0607209
0.01,98,759030,4535275000.0,370904670.0,490140380.0,3669899800.0,0.077682205,77.059204,11.309082,40.294746,1.9747797
0.01,98,759306,2056375900.0,103041090.0,215486660.0,1737848000.0,0.028979639,63.93557,12.654526,34.743534,1.3428199
0.01,98,759383,3166843100.0,229769950.0,335292220.0,2601781000.0,0.076546796,70.73259,16.593744,37.539436,1.8439189
0.01,98,759419,3909125600.0,258111840.0,453917800.0,3197096200.0,0.05047171,75.440926,9.815132,39.638584,1.7065113
0.01,98,759643,496339940.0,31884344.0,109981670.0,352560830.0,0.016663894,59.926483,25.830431,35.10834,0.5512265
0.01,98,759756,2747930600.0,160059800.0,383340900.0,2201576700.0,0.03392348,68.56516,9.492579,36.969276,1.5202882
0.01,98,759824,2610495000.0,156382800.0,298363680.0,2155748400.0,0.03735395,71.59961,11.700223,38.208595,1.4862574
0.01,98,759897,3386424300.0,185482450.0,279383420.0,2918949600.0,0.029307414,72.72225,10.289107,38.568626,1.718973
0.01,98,759932,2855229700.0,157195380.0,323484900.0,2371277800.0,0.07075892,69.196175,16.800852,37.57398,1.5093881
0.01,98,759995,1906367100.0,143403020.0,288288860.0,1474675300.0,0.050430372,65.772575,11.245299,35.81883,1.2791622
0.01,98,760261,3146213000.0,376828960.0,429414800.0,2339969300.0,0.09032244,65.52214,16.912403,35.865677,1.8512278
0.01,98,760291,2886811100.0,266121310.0,430910340.0,2189779500.0,0.06725786,74.54369,13.939475,39.051273,1.6921597
0.01,98,760409,3279230000.0,432226180.0,594607740.0,2252396300.0,0.14757991,71.05581,11.443533,37.752472,1.699548
0.01,98,760448,2007818100.0,102743976.0,176352940.0,1726958300.0,0.014553418,65.32973,11.824078,34.97641,1.2307932
0.01,98,760497,2779702800.0,218378220.0,332312830.0,2225625300.0,0.031488836,70.105774,10.94807,36.743652,1.6781505
0.01,98,760833,2478013200.0,90909256.0,272662180.0,2113096200.0,0.025326964,65.461006,10.452151,36.209827,1.5007569
0.01,98,760877,1707924000.0,116759680.0,234463070.0,1356701300.0,0.058753435,64.239555,16.717989,34.32169,1.3582375
0.01,98,760914,855307600.0,74175680.0,126829800.0,654302100.0,0.041134957,55.95766,12.339842,29.63766,0.8643699
0.01,98,760944,3651924700.0,302321760.0,508243900.0,2841359000.0,0.12935242,70.219536,12.233202,37.652607,1.8087493
0.01,98,761018,5908587500.0,463087420.0,717010400.0,4728490000.0,0.0870491,79.815605,8.010135,41.483986,2.122372
0.01,98,761163,1351079700.0,182600370.0,218334600.0,950144700.0,0.055075258,60.228092,15.113187,33.833637,1.2275857
0.01,98,761380,910407500.0,114066510.0,149752590.0,646588400.0,0.070475645,62.67378,17.190918,37.23746,0.7741753
0.01,98,761444,2526539300.0,49072176.0,335784830.0,2141682300.0,0.023964887,72.79236,11.784161,38.82339,1.2893981
0.01,98,761492,3408381200.0,122424170.0,462933060.0,2818671600.0,0.022641279,76.184555,13.1003065,40.586746,1.5807688
0.01,98,761561,1115818600.0,164097870.0,168554750.0,783166000.0,0.111795865,59.809116,24.250572,34.834003,0.80921745
0.01,98,761601,1681287200.0,126861850.0,239640110.0,1312234100.0,0.023407675,56.58623,12.009568,30.724592,1.4044108
0.01,98,761799,2008306800.0,183988850.0,264338300.0,1559979600.0,0.06323562,67.58258,12.706324,36.23247,1.2569937
0.01,98,761840,3665363500.0,119811530.0,483671970.0,3061879800.0,0.055637486,71.82493,14.443971,38.416313,1.8647316
0.01,98,761976,3368513300.0,285654000.0,401218880.0,2681640400.0,0.0939925,74.16949,13.300361,39.537025,1.5916069
0.01,98,762072,867859800.0,75449310.0,109522376.0,682888100.0,0.052035782,63.04768,25.458624,36.23013,0.71344477
0.01,98,762095,2326659300.0,102578970.0,210354460.0,2013726000.0,0.02428276,73.06647,14.044767,38.600998,1.355211
0.01,98,762324,2159528200.0,124097330.0,310628640.0,1721513300.0,0.033673268,70.364845,11.157737,36.672394,1.24431
0.01,98,762462,3513369000.0,257265260.0,387519900.0,2868583700.0,0.050494056,71.48799,14.756576,37.95909,1.9018306
0.01,98,762706,2309077800.0,109746560.0,355306400.0,1844024800.0,0.048502922,72.27017,12.8209305,38.216976,1.4082204
0.01,98,762743,1836787600.0,109566940.0,226228000.0,1500992600.0,0.051015053,63.748,12.78084,34.124165,1.2491782
0.01,98,762826,3311831000.0,218878350.0,341115600.0,2748341000.0,0.031048192,68.037186,15.820851,36.96502,1.8594006
0.01,98,762949,2008853500.0,198940560.0,290316600.0,1519596200.0,0.065168306,71.42444,13.933894,40.05619,1.3750068
0.01,98,763051,974706940.0,94323800.0,135331840.0,745051400.0,0.05702146,64.44902,15.219578,34.97782,0.8760586
0.01,98,763112,3603307800.0,201253360.0,544360200.0,2857694000.0,0.09839911,73.65778,12.828105,38.4573,1.655705
0.01,98,763306,1921058000.0,96340856.0,300583420.0,1524133600.0,0.06902522,70.81216,9.933435,37.539967,1.1874834
0.01,98,763388,1644715500.0,134497040.0,192539330.0,1317679100.0,0.04133688,63.454056,10.0092745,34.873444,1.2059934
0.01,98,763431,1727788500.0,99962056.0,218037000.0,1409789700.0,0.060939133,66.68942,12.857998,35.88725,1.24095
