z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
1.302,43,443988,9654333000.0,1693794200.0,1152383200.0,6804832000.0,1.3731277,111.99384,17.321192,65.52958,1.9904641
1.302,43,444363,7279337000.0,1140404400.0,2068695400.0,4060575500.0,1.5254484,119.87039,2.7372682,67.803566,1.1064808
1.302,43,444544,9190918000.0,1499513700.0,1039125900.0,6648744000.0,0.8541793,106.23539,18.639364,61.19681,2.2322206
1.302,43,444808,14458200000.0,2175037000.0,2601602800.0,9675231000.0,1.8425196,123.13969,3.5978022,66.22259,2.0652704
1.302,43,445139,7686989300.0,1019696900.0,151042340.0,6516250000.0,0.22787128,98.97415,34.172592,67.492966,3.2231042
1.302,43,445399,15329251000.0,2478178000.0,1960853100.0,10885373000.0,1.2482142,117.17978,13.40399,65.59639,2.6893668
1.302,43,445590,11996959000.0,1179971800.0,736745600.0,10078159000.0,0.7963709,107.05253,38.84148,66.666336,2.7627988
1.302,43,445819,22727735000.0,3247209000.0,1610396400.0,17867166000.0,1.145153,115.92986,10.922235,65.18369,3.7842155
1.302,43,446141,7138435000.0,1148773200.0,863326660.0,5122795500.0,0.8189209,105.343925,15.789381,63.48193,1.7308376
1.302,43,446338,25779012000.0,3309561900.0,2141375200.0,20324655000.0,1.2752283,117.719925,12.33651,65.47223,4.0713863
1.302,43,446639,13712075000.0,1937518100.0,1648478800.0,10121718000.0,1.0549121,112.50815,5.4735765,63.626316,2.359839
1.302,43,446717,7289074000.0,930680260.0,543337300.0,5812489700.0,0.47654,91.267715,18.145786,51.782337,2.1888134
1.302,43,446802,6594353700.0,948234560.0,554338940.0,5089217500.0,0.52079463,100.29447,27.80204,60.94585,1.8914282
1.302,43,447087,15868655000.0,2038324500.0,926047400.0,12901368000.0,0.7262195,107.668564,20.380695,63.336708,3.434578
1.302,43,447148,8088798700.0,1112150300.0,1820800300.0,5149566500.0,1.1598717,114.683105,2.9159536,63.898556,1.3330739
1.302,43,447374,10581433000.0,1572512100.0,1047770000.0,7956894000.0,0.91406476,107.90911,18.106445,63.414116,2.102562
1.302,43,447699,9424289000.0,1466132600.0,1908689500.0,6043900000.0,1.1928177,110.79218,8.811659,61.976578,1.7034401
1.302,43,447943,7830078500.0,1236310100.0,1555063700.0,5032953300.0,1.0893588,109.01752,15.394531,65.33422,1.5218221
1.302,43,448033,7963880400.0,1268692700.0,382669150.0,6312518000.0,0.41305947,89.15978,20.915146,51.752926,2.7296796
1.302,43,448144,13876515000.0,1942563700.0,848649100.0,11082753000.0,0.8545764,109.635635,13.245718,66.42476,2.8114212
1.302,43,448408,5877990400.0,1069831400.0,246124000.0,4560603600.0,0.3264941,74.523964,22.242868,46.19362,2.6611516
1.302,43,448816,11481603000.0,1836199200.0,1083449300.0,8558108000.0,1.2264633,108.78483,12.000921,64.40988,2.2788198
1.302,43,449016,9837906000.0,1433696300.0,1861039400.0,6536668700.0,1.1201235,111.40335,9.35267,62.2979,1.7715874
1.302,43,449336,6812074500.0,742428200.0,414782500.0,5652771000.0,0.5270547,99.715416,5.572112,63.88905,1.5609096
1.302,43,450207,22557309000.0,2858381800.0,1922870700.0,17771426000.0,1.2339594,111.27001,10.230777,61.58288,3.9679804
1.302,43,450548,7952002600.0,1342318700.0,1056485900.0,5548863000.0,1.0267788,104.96297,16.24131,58.851936,1.9529493
1.302,43,450636,4090458400.0,688592200.0,971707700.0,2426181400.0,0.91921633,96.80842,22.037281,58.820236,1.1360415
1.302,43,450885,11991401000.0,1672088700.0,1271641100.0,9042710000.0,0.85359985,108.880684,21.281324,62.970142,2.5314162
1.302,43,451404,14916400000.0,1931503600.0,3037859000.0,9939312000.0,1.6361028,125.68684,4.521646,71.56882,2.0406027
1.302,43,451707,6357654500.0,1042489200.0,1547408800.0,3761103000.0,1.0671955,108.84027,15.913199,63.23492,1.314465
1.302,43,451893,12725825000.0,1893050900.0,1422235400.0,9404798000.0,0.99563354,108.80644,17.002977,61.44374,2.486575
1.302,43,452283,3823406600.0,656467700.0,653325800.0,2511031800.0,0.6783555,90.06674,15.021128,52.138866,1.1610316
1.302,43,453322,9052127000.0,1143233200.0,1578115100.0,6322954000.0,1.0554188,117.11943,3.9956727,64.276886,1.4657707
1.302,43,454095,7786974000.0,1222327200.0,651362400.0,5910952400.0,0.54453933,101.32487,34.750416,63.670425,2.113533
1.302,43,455216,1824646400.0,355147100.0,183582400.0,1285916800.0,0.25083858,58.892853,2.750189,36.45902,1.1471171
1.302,43,455449,5607695400.0,649742100.0,909459260.0,4043786800.0,0.6954753,105.04028,19.121641,59.85519,1.3310894
1.302,43,455527,7642706400.0,1093626400.0,593997630.0,5952243000.0,0.49316552,95.99322,13.572895,54.405006,2.082533
1.302,43,455758,15137496000.0,2377063400.0,904445760.0,11853214000.0,0.9790938,110.32502,16.50744,63.44697,3.2622712
1.302,43,456066,9209915000.0,1722667800.0,449184830.0,7036697000.0,0.5968981,100.85912,24.039204,58.962578,2.667719
1.302,43,456953,12387076000.0,1906126700.0,946725570.0,9530940000.0,0.7358954,100.62668,11.670504,58.62077,2.8254266
1.302,43,457381,22372639000.0,3304602000.0,2268562200.0,16794964000.0,1.5028884,122.046974,8.803986,66.37432,3.302155
1.302,43,457569,7365933600.0,1253117300.0,1803579800.0,4303329300.0,1.8346531,110.31287,2.0574164,61.821514,1.3183626
1.302,43,457828,13475385000.0,1196187900.0,425240540.0,11851853000.0,0.4196338,111.268425,10.830554,71.804985,2.6751544
1.302,43,457903,12030521000.0,1440215600.0,760070800.0,9827236000.0,0.71777064,105.79707,18.053314,58.133698,2.809417
1.302,43,459067,6767645000.0,1041583940.0,1737046500.0,3981623000.0,1.5507755,114.09621,2.5432456,62.476448,1.1228409
1.302,43,459220,13598793000.0,2243393000.0,1201435900.0,10150304000.0,1.0371569,107.07664,18.216358,61.05057,2.6412666
1.302,43,459664,7915132400.0,1058220500.0,529421060.0,6327491600.0,0.50838035,106.45897,30.316385,73.00866,2.1817608
1.302,43,459665,1959457800.0,364014050.0,194464480.0,1399353500.0,0.29114237,64.21776,2.4733045,38.558132,1.0320749
1.302,43,461133,7373118500.0,861251300.0,1336629600.0,5169077000.0,0.9226895,107.880554,6.2568526,60.06229,1.4113859
1.302,43,461204,7150530000.0,993706560.0,2105763700.0,4049685000.0,1.2355441,116.94505,1.9040895,58.108097,1.1411011
1.302,43,461244,4446914600.0,780566200.0,1051436300.0,2610856000.0,0.9644833,105.15099,15.515867,63.40709,1.1047875
1.302,43,462028,9874933000.0,1397925800.0,1182025300.0,7290341400.0,0.8537778,106.85494,8.567131,62.687878,1.9651815
1.302,43,462102,7370864600.0,1108136100.0,1012896800.0,5244399000.0,0.9477647,110.80271,16.304468,67.54925,1.5299802
1.302,43,462164,11986473000.0,1787032200.0,1305208200.0,8890250000.0,0.9967074,104.91219,5.351671,59.85851,2.3615692
1.302,43,462219,16295645000.0,2635364900.0,1638160400.0,12018377000.0,1.2092469,104.86421,17.351664,59.357548,3.2857525
1.302,43,462383,19449145000.0,2473376000.0,903461760.0,16068516000.0,0.69409084,108.61326,18.030235,61.180946,4.090495
1.302,43,462872,4244874200.0,873559100.0,500100580.0,2869945000.0,0.5910278,86.322655,17.819132,49.355263,1.4772954
1.302,43,463082,17862430000.0,2866821600.0,645428860.0,14350179000.0,0.7116862,112.65892,19.0504,72.07817,4.15915
1.302,43,465110,12082393000.0,2525572000.0,1722993900.0,7830299000.0,1.4804468,104.53949,6.8126345,58.991215,2.409995
1.302,43,465789,6814596000.0,907702140.0,462059170.0,5442686500.0,0.43297508,97.84802,18.313965,59.6827,2.1928976
1.302,43,465927,11330208000.0,1594348800.0,397761280.0,9338098000.0,0.4507202,86.46636,14.2406225,53.611877,3.5128388
1.302,43,466035,23802970000.0,2495878400.0,789702600.0,20515682000.0,1.0560348,119.14142,10.858721,73.53821,3.7664347
1.302,43,466536,8579568000.0,1354404000.0,1549853700.0,5669559300.0,1.4078324,110.69912,3.735391,60.212868,1.5216743
1.302,43,466595,7755576000.0,1454348900.0,550900030.0,5750326300.0,0.7338504,100.59813,25.643534,64.880516,2.1740224
1.302,43,467166,9617592000.0,976490000.0,1698552800.0,6935965000.0,1.0430098,103.96236,5.7551336,58.88601,1.9456127
1.302,43,468154,4809783300.0,609052350.0,336598660.0,3861834000.0,0.3547961,99.69288,16.249964,58.88304,1.4964857
1.302,43,468341,20020611000.0,2536588000.0,832569540.0,16648405000.0,0.7275484,110.01215,17.856323,66.33762,3.968022
1.302,43,468525,11751615000.0,1812770800.0,935577500.0,9000057000.0,0.88396835,101.43108,11.472385,59.296124,2.5401814
1.302,43,468571,5129508400.0,828913900.0,963766200.0,3331405000.0,1.0049614,102.79616,18.179594,60.864117,1.1909215
1.302,43,469734,6789424000.0,1035137300.0,820264400.0,4930406400.0,0.7643257,109.633125,25.375463,68.369194,1.6616114
1.302,43,470601,9260690000.0,1390672600.0,325681200.0,7542169600.0,0.41680214,95.771545,24.685488,57.249752,3.4769297
1.302,43,470903,9202706000.0,1384204900.0,558149800.0,7258125300.0,0.5147322,94.015045,21.067163,54.65708,2.6084132
1.302,43,471372,18864185000.0,2080533200.0,733241400.0,16048552000.0,0.61586446,109.74139,11.671666,66.67406,3.6101296
1.302,43,471834,11920589000.0,1635374600.0,488378340.0,9796836000.0,0.74216056,112.04779,12.180061,69.110115,2.6966476
1.302,43,472599,10054443000.0,1434628100.0,1382689400.0,7233623000.0,1.0388638,104.96148,4.315465,58.460094,1.9729348
1.302,43,472643,5043355000.0,796583900.0,415312060.0,3829618400.0,0.43268386,90.09836,17.217382,51.434902,1.836844
1.302,43,473973,7502595000.0,1015253000.0,395726000.0,6089728500.0,0.41164985,90.206894,17.60682,52.127575,2.4548752
1.302,43,474802,6733599000.0,1210182800.0,881301950.0,4638648000.0,0.79364395,99.27476,15.900193,56.45307,1.7040287
1.302,43,474896,6223296000.0,1015910660.0,807967600.0,4398162400.0,0.63800204,92.909294,7.4160514,52.702343,1.6202744
1.302,43,475936,5697177000.0,784404400.0,593647360.0,4317849000.0,0.5212982,91.10152,15.506221,52.141968,1.7346187
1.302,43,476059,11200203000.0,1764790100.0,697420740.0,8735523000.0,0.5580697,94.38408,14.768575,54.161156,3.1000059
1.302,43,476121,5180688000.0,802149100.0,528077200.0,3847768000.0,0.6519279,90.69694,25.757336,52.226746,1.6269829
1.302,43,477066,13434785000.0,1922830500.0,1143611500.0,10363565000.0,0.9856763,106.45701,11.259128,59.914413,2.7014134
1.302,43,477492,10020437000.0,960373400.0,902142300.0,8154273300.0,0.6662684,106.568054,11.027092,62.24248,2.131206
1.302,43,478072,14273703000.0,2200019500.0,1345995300.0,10722478000.0,1.104427,109.27062,5.6167307,59.984158,2.5885322
1.302,43,478873,6310801000.0,834272100.0,717400260.0,4755260400.0,0.6146821,92.444016,9.454879,53.410114,1.6836334
1.302,43,479761,13218871000.0,1578908800.0,677720260.0,10959333000.0,0.5653807,105.83947,12.780087,62.26744,2.9072387
1.302,43,479795,6732614000.0,1119742800.0,433218720.0,5178152000.0,0.604789,97.80638,15.931828,60.067463,1.9677206
1.302,43,481533,4219877600.0,674762900.0,237527140.0,3305995300.0,0.3773971,87.292496,28.365093,55.167786,1.6704295
1.302,43,481859,9687611000.0,1300479000.0,872963400.0,7510862000.0,0.67573285,101.74144,9.664165,58.095512,2.1250908
1.302,43,482229,7248001500.0,1253017100.0,1203050100.0,4790653000.0,0.93107057,98.43339,4.723694,54.40518,1.653577
1.302,43,483109,7527821000.0,867515800.0,1419961100.0,5232602000.0,0.9802998,113.777695,3.753763,61.067593,1.2689046
1.302,43,485122,8956520000.0,1446688100.0,1090433000.0,6415972400.0,0.9326081,103.42541,14.460532,60.831753,2.0024054
1.302,43,485383,5618422000.0,775242600.0,296888540.0,4544269000.0,0.37424302,85.77737,14.461347,52.098274,2.128391
1.302,43,485478,5234055700.0,1071655400.0,641676300.0,3519255800.0,0.8229402,85.61054,4.6387267,48.51458,1.5891367
1.302,43,486392,6276615700.0,875150200.0,149301400.0,5250751500.0,0.25155354,78.157036,15.769308,47.18951,2.58161
1.302,43,487100,12558681000.0,1543623700.0,332890750.0,10680733000.0,0.48076683,107.22539,15.895383,69.9043,3.3699615
1.302,43,489023,6113238000.0,902964350.0,257307140.0,4951279000.0,0.27374616,92.86425,30.70993,56.636356,2.5529385
1.302,43,489425,7224715000.0,1150196400.0,827047360.0,5243038000.0,0.6258185,98.681114,17.19793,55.129696,1.9351783
1.302,43,490949,3474588200.0,468730940.0,337149150.0,2666666800.0,0.42317653,88.32735,10.532866,50.62533,1.1299424
1.302,43,491373,4053010200.0,417761060.0,484506180.0,3148999000.0,0.5239145,101.82786,28.992132,66.94883,1.4458544
1.302,43,492590,7097424400.0,955541760.0,839254800.0,5301117400.0,0.65753764,104.40808,8.730685,62.18065,1.658958
1.302,43,493207,7972238300.0,1034945000.0,381890560.0,6553457000.0,0.36127505,95.1271,19.418306,56.71207,2.6427536
1.302,43,494108,6469960700.0,735681400.0,320192160.0,5412285400.0,0.34153667,90.78253,24.54932,55.5276,2.1215446
1.302,43,496771,6627295700.0,1034458430.0,692092700.0,4898644500.0,0.5561199,93.53256,11.531924,53.783314,1.8809499
1.302,43,498780,3003186000.0,407207650.0,192030610.0,2403947500.0,0.32297227,84.260414,22.448202,52.30669,1.6492994
1.302,43,499669,6944729600.0,1006874900.0,539597800.0,5395497000.0,0.5844498,95.36524,14.723679,57.236576,1.9513433
1.302,43,500291,6278235000.0,1016448500.0,423603500.0,4836934700.0,0.39072233,87.83218,19.990803,52.751144,2.201934
1.302,43,500792,5181686300.0,729313700.0,186231550.0,4264761300.0,0.22320631,80.55453,18.282043,46.92795,2.342683
1.302,43,500977,6849521700.0,984656450.0,904190000.0,4957178000.0,0.781,97.41067,4.332646,53.19772,1.5661229
1.302,43,501005,6667371500.0,1113263000.0,871660540.0,4680392700.0,0.7471504,96.26855,9.860583,56.267117,1.6753911
1.302,43,501380,4711686000.0,570571650.0,369280640.0,3769723600.0,0.35534722,82.18198,19.584993,49.361706,1.748401
1.302,43,507104,8725284000.0,1065907460.0,190348210.0,7467755000.0,0.2723566,82.51404,22.183107,48.0187,3.368137
1.302,43,507377,11003148000.0,1063188160.0,239228510.0,9699280000.0,0.40219307,81.82783,7.7587733,48.33983,3.5567017
1.302,43,509669,5775231000.0,868902000.0,491131870.0,4412682000.0,0.44046986,88.524994,17.896225,51.764503,1.8566678
1.302,43,510035,2387788000.0,385196800.0,153154350.0,1848108500.0,0.2165119,81.95683,26.851252,53.224705,1.187866
1.302,43,516999,5490402000.0,852918800.0,810133200.0,3827349200.0,0.64817536,96.20172,7.546367,52.768883,1.3027849
1.302,43,517928,7957882400.0,1269114500.0,539144600.0,6149623300.0,0.55571944,91.155556,18.268219,52.02238,2.4649746
1.302,43,519339,3492611000.0,467169200.0,390966000.0,2633089500.0,0.3752085,83.96862,7.6803107,48.34148,1.132885
1.302,43,520087,2380050700.0,470598300.0,217432590.0,1692019800.0,0.24672388,77.969475,27.495417,46.329,1.435434
1.302,43,523278,2376603400.0,363873730.0,107902696.0,1904826900.0,0.14752759,72.42562,33.807957,45.637295,1.6308811
1.302,43,525574,5504844300.0,993529900.0,203447790.0,4307866600.0,0.29568863,73.57565,20.408993,44.29323,2.7578697
1.302,43,526301,3929118200.0,570891970.0,226923380.0,3131303000.0,0.2734996,75.02211,9.830893,42.282265,1.6284677
1.302,43,526669,3282553900.0,328734660.0,156549890.0,2795984400.0,0.23253916,82.84163,30.338991,52.02516,1.4884928
1.302,43,527215,4083903200.0,725672450.0,708352600.0,2649878300.0,0.72447675,87.97152,12.5471945,49.23314,1.1780493
1.302,43,527397,3802710800.0,611541950.0,789036400.0,2402132700.0,0.6239667,94.02268,9.992209,53.035553,1.0530052
1.302,43,527655,2662114000.0,414578620.0,257858190.0,1989677300.0,0.35585412,80.21226,14.771025,46.819458,1.2421
1.302,43,528757,13125032000.0,1712613400.0,684496260.0,10727923000.0,0.7137609,97.13266,11.356257,55.762447,3.2215877
1.302,43,529409,9306115000.0,1508201200.0,272986140.0,7524928500.0,0.29644972,83.448044,21.791407,48.81933,3.565127
1.302,43,531752,3049622300.0,575439500.0,235398770.0,2238784000.0,0.25465742,75.005394,18.482624,43.578907,1.6029718
1.302,43,534644,3240229600.0,587610300.0,434253500.0,2218365400.0,0.55732805,82.64782,17.277514,47.645824,1.158612
1.302,43,535908,3139061200.0,463133760.0,129957250.0,2545970200.0,0.16681448,75.37942,18.562313,48.74008,1.7031995
1.302,43,538037,7090612000.0,1166173700.0,329746750.0,5594691600.0,0.36948723,79.37003,15.740163,44.956192,2.7162788
1.302,43,538656,7188111400.0,532235170.0,131458504.0,6524417500.0,0.18981624,77.73084,20.176134,45.908882,2.924872
1.302,43,544345,4249501400.0,589115500.0,148390000.0,3511996200.0,0.2226719,72.1846,25.442314,43.21418,2.0037122
1.302,43,544583,5799103500.0,951596100.0,586830340.0,4260677000.0,0.6476711,89.37596,4.2495174,48.681057,1.5979211
1.302,43,548313,4393746000.0,567113900.0,311460260.0,3515172000.0,0.32674548,80.41209,13.937178,46.11052,1.7232662
1.302,43,548681,5395116000.0,642463940.0,256934110.0,4495718000.0,0.28310588,85.61965,14.0994625,48.83219,1.9862857
1.302,43,554004,3873089500.0,508388030.0,262438340.0,3102263000.0,0.29332122,80.90994,11.819208,45.988716,1.4821097
1.302,43,554353,3299652000.0,353804800.0,172096600.0,2773751000.0,0.20309635,69.858246,19.81328,40.866577,1.6051238
1.302,43,556068,6285227500.0,791482200.0,299711900.0,5194033000.0,0.32164028,81.71732,14.227795,48.58593,2.3065875
1.302,43,557138,4652130300.0,683641400.0,261381760.0,3707106800.0,0.28866103,79.918915,13.058548,47.20613,1.8235674
1.302,43,559676,3827431000.0,547046600.0,141367660.0,3139016400.0,0.22472663,75.763054,7.6177306,43.121437,1.7399201
1.302,43,560414,5965671000.0,597929860.0,110183440.0,5257558000.0,0.18838336,86.60059,12.344397,55.15243,2.2578526
1.302,43,563812,3926120000.0,600820100.0,217138060.0,3108161800.0,0.2587408,72.471054,13.472462,41.32698,2.011277
1.302,43,568514,2798914300.0,580354240.0,432614820.0,1785945200.0,0.5480538,76.699814,10.38181,42.482212,1.1068691
1.302,43,571098,3926796500.0,533977900.0,245634850.0,3147184000.0,0.3312673,74.05074,4.265413,41.731762,1.5490937
1.302,43,611900,3981808600.0,890255500.0,162620850.0,2928932000.0,0.25553307,58.62547,6.44927,32.952744,2.5616624
1.358,42,1,570464700000.0,48332040000.0,270905770000.0,250629930000.0,87.17053,616.03,0.74773014,262.44968,5.022105
1.358,42,3,68864910000.0,6925965300.0,25869953000.0,35989336000.0,12.65612,251.06563,2.5934505,122.33054,2.5333874
1.358,42,5,37978386000.0,5591847400.0,10872111000.0,21498497000.0,9.743715,182.1814,2.9027946,92.828896,2.6407847
1.358,42,6,56651133000.0,9412027000.0,18219962000.0,28984404000.0,10.02098,191.0822,6.1148043,114.41347,3.3477333
1.358,42,8,48310845000.0,6319881700.0,13967268000.0,27992060000.0,5.643193,190.06029,7.167192,105.50068,2.9068995
1.358,42,18,23377555000.0,3336125700.0,8038934500.0,12002497000.0,7.6180525,147.83281,2.1501498,78.26504,2.920864
1.358,42,27,10007706000.0,1644796800.0,838887800.0,7524019700.0,0.71650887,93.89898,7.9425488,55.640373,2.6347835
1.358,42,31,8931813000.0,2195979000.0,1649086500.0,5080143000.0,2.8002565,107.02907,3.3890529,62.252434,1.6778076
1.358,42,68,3097062100.0,569407800.0,357839840.0,2169814500.0,0.3781963,68.99717,3.1638715,43.979023,1.4079126
1.358,42,15271,112214020000.0,12493608000.0,52508740000.0,47029890000.0,44.835518,376.0818,0.57168657,162.89597,2.5237458
1.358,42,15272,134858375000.0,9443426000.0,74760430000.0,50427544000.0,21.139097,480.3573,0.48346543,173.99825,2.9196892
1.358,42,15275,51132170000.0,7203058700.0,9380196000.0,34535535000.0,6.4741907,174.71532,6.226655,95.931244,3.6370213
1.358,42,15276,49886446000.0,6685882400.0,9328958000.0,33849470000.0,4.8957877,169.60661,9.559345,99.67522,3.8067014
1.358,42,15283,31355902000.0,4400047000.0,12448346000.0,14465885000.0,8.93837,203.58984,0.78055656,101.809616,2.0593436
1.358,42,15286,16589451000.0,3293112300.0,4421039000.0,8856220000.0,6.4000535,154.60188,2.9766579,87.24096,1.4929777
1.358,42,15288,12517478000.0,1748629100.0,1000876200.0,9765073000.0,0.8044477,101.15785,13.221878,57.148968,2.921714
1.358,42,15293,10428114000.0,1571884700.0,2293440800.0,6555272000.0,1.8509222,110.820755,3.6807787,66.7089,1.8270316
1.358,42,15300,17672440000.0,2913040400.0,791100300.0,13966309000.0,1.5519403,101.2056,9.215857,61.78507,3.7353745
1.358,42,15311,7339939000.0,1627880200.0,2687538700.0,3013782500.0,2.5809321,110.35992,2.1570196,67.59895,1.3497669
