z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
2.444,29,192298,3924078600.0,822771900.0,853437250.0,2243321600.0,1.3423532,101.953,1.8432332,61.166622,0.81573945
2.444,29,192552,40119435000.0,6839974000.0,4329880000.0,28940390000.0,6.05433,170.16579,8.473629,100.99976,3.1045263
2.444,29,192713,32598008000.0,6886785500.0,1919946000.0,23791278000.0,4.515223,150.04478,24.577393,85.44949,3.6905446
2.444,29,192905,13831831000.0,2291058400.0,2390083000.0,9140264000.0,2.784808,141.8307,4.50221,77.55265,1.5380075
2.444,29,192906,23595586000.0,3974526200.0,362678140.0,19256990000.0,0.90882015,100.728806,15.8860445,60.893353,5.314308
2.444,29,193068,15236549000.0,2112034200.0,2658081000.0,10459758000.0,4.547468,170.85483,32.9348,113.59928,1.5928693
2.444,29,193204,7119869000.0,975316100.0,957832260.0,5183597000.0,1.6207657,133.46208,36.261005,86.40747,1.3398345
2.444,29,193205,9862145000.0,1415132200.0,209239310.0,8236402000.0,0.4071443,93.15031,17.699488,57.631947,3.2323403
2.444,29,193413,2191387000.0,447172200.0,192402450.0,1551812200.0,0.44313562,73.16242,1.9134669,45.77754,0.8847879
2.444,29,193554,17491974000.0,3222117600.0,3817087500.0,10443878000.0,5.8121176,153.80537,3.3163152,95.249344,1.5930896
2.444,29,193732,28864725000.0,5383698400.0,4012726000.0,19455277000.0,5.5435247,162.6915,9.211567,91.12405,2.5008829
2.444,29,194155,33186265000.0,5946121000.0,4125212000.0,23100676000.0,5.361844,164.81212,5.765846,89.54695,2.6351333
2.444,29,194343,19993268000.0,3454413000.0,1545858700.0,14988147000.0,3.2462656,162.55324,32.961834,103.128716,2.649624
2.444,29,194554,31438230000.0,5106733600.0,1035156500.0,25293179000.0,2.3940094,167.64438,23.87885,109.771576,3.717909
2.444,29,194555,3317917200.0,622549300.0,288552670.0,2404855000.0,0.588568,84.75803,2.700947,54.337463,1.0276899
2.444,29,194556,2959456500.0,673431800.0,226924200.0,2059100500.0,0.8936675,80.93407,1.954723,53.299957,0.9723222
2.444,29,194948,19322397000.0,3209505800.0,4233327000.0,11868641000.0,4.6619864,162.52565,7.2462974,93.69854,1.673117
2.444,29,195122,15383853000.0,3948708000.0,3413110000.0,8012705000.0,14.489761,169.24445,1.7188454,95.73043,1.2100545
2.444,29,195254,36267670000.0,8404967400.0,3942407200.0,23915150000.0,7.532944,159.4644,8.919351,88.94777,3.1775994
2.444,29,195354,19540380000.0,4810061000.0,3123111700.0,11596847000.0,7.371477,160.07098,19.422756,96.02274,1.7652191
2.444,29,195538,25498743000.0,4435719000.0,5040560000.0,16014521000.0,6.616257,165.1565,3.7301724,92.03832,2.0215292
2.444,29,195875,15696308000.0,2547930000.0,4213178000.0,8922920000.0,10.156318,171.08865,1.2597582,90.66456,1.2059602
2.444,29,196047,10915246000.0,1008366000.0,5810019300.0,4067835400.0,6.040739,223.71375,0.35877433,97.20697,0.57793653
2.444,29,196154,22734602000.0,3951507700.0,3284329700.0,15492257000.0,6.627306,158.76219,11.048821,98.41709,2.2055156
2.444,29,196426,27361272000.0,2962168600.0,2219863000.0,22170497000.0,3.0464869,146.5443,32.305588,93.05028,2.8854175
2.444,29,196600,17806520000.0,4073802500.0,2020823300.0,11708015000.0,4.5803185,148.71283,23.081976,89.71208,2.131569
2.444,29,196601,13974483000.0,1747953000.0,160963970.0,12065567000.0,0.35785332,87.888275,16.22135,52.473377,4.321437
2.444,29,196748,24741710000.0,5072351000.0,2946829600.0,16717827000.0,5.4454584,150.63936,11.209413,85.4537,2.4145038
2.444,29,196948,17204093000.0,2959919900.0,1207919100.0,13032953000.0,2.4113834,121.63964,14.215622,67.86798,2.670936
2.444,29,197373,15266387000.0,3310329900.0,3456214800.0,8489138700.0,9.065983,163.18231,5.3120675,100.38878,1.2849077
2.444,29,197490,34682986000.0,6602368500.0,2258936800.0,25819523000.0,4.4552236,155.5063,16.07399,88.96259,3.45795
2.444,29,197626,15314646000.0,2913325800.0,3320774000.0,9073564000.0,3.3089156,153.24098,26.174837,91.24716,1.7664447
2.444,29,197771,39941910000.0,6798588400.0,7345228300.0,25789120000.0,8.393647,176.15884,5.009009,100.26099,2.7755375
2.444,29,197834,23820923000.0,4682159600.0,3263834600.0,15867506000.0,4.4519043,151.74226,14.692742,84.169266,2.364441
2.444,29,197967,18943550000.0,3373373000.0,3798593300.0,11758835000.0,5.090748,159.33034,16.295208,94.90226,1.778746
2.444,29,198417,22307215000.0,3854823400.0,697472960.0,17752822000.0,2.462187,161.14775,21.747274,105.021194,3.224013
2.444,29,198621,17940812000.0,3369571000.0,2583162400.0,11983892000.0,3.4473035,157.27396,19.596237,95.44554,1.9503999
2.444,29,198794,7088999000.0,1054581300.0,484274560.0,5548409300.0,0.76503915,130.58864,23.403912,83.91522,1.7150466
2.444,29,199446,11894296000.0,2289045200.0,3650974200.0,5946344400.0,5.386376,150.2305,11.758338,88.07084,1.1981242
2.444,29,199619,21954247000.0,3736518100.0,1659763200.0,16555387000.0,3.2112768,140.20044,23.673157,81.4603,2.8384528
2.444,29,199760,13814176000.0,2268213200.0,2665132800.0,8873008000.0,3.0486856,152.20181,22.483849,95.75321,1.5612606
2.444,29,199899,12688769000.0,1947330800.0,286179260.0,10453860000.0,0.710709,119.35338,28.73375,76.979675,2.866699
2.444,29,200173,11746673000.0,2006082000.0,781971900.0,8956952000.0,1.2050214,114.54208,20.12973,69.35281,2.5483947
2.444,29,200174,6057101300.0,1036209900.0,350686940.0,4668595000.0,0.5974961,96.528366,18.972988,57.500973,1.6694565
2.444,29,200371,18881622000.0,3536060700.0,1059978800.0,14283477000.0,2.3933692,133.54298,25.480541,83.585396,2.87299
2.444,29,200550,16509292000.0,3010628000.0,2647723800.0,10845443000.0,3.9909604,153.5213,23.35939,95.88943,1.8847942
2.444,29,200695,26065052000.0,4340110000.0,6242692000.0,15469571000.0,8.38039,173.84541,3.6525557,94.506035,1.8563832
2.444,29,201064,73951430000.0,13161978000.0,412025400.0,60375937000.0,1.1102761,117.55347,33.181538,77.920044,12.112533
2.444,29,201338,12792408000.0,2017326700.0,653700800.0,10118541000.0,0.9669478,128.20464,39.635487,80.37752,2.8628254
2.444,29,201753,15253673000.0,2594912000.0,3739174100.0,8910669000.0,5.8123746,158.44398,1.924782,89.069,1.3466743
2.444,29,201894,37099516000.0,4961434000.0,899834000.0,31236348000.0,1.7932245,156.48941,22.221668,107.28859,4.4782605
2.444,29,201895,2558520800.0,666124740.0,318484000.0,1572230800.0,0.7142846,76.976524,2.3260043,49.139576,0.94669133
2.444,29,202033,25206682000.0,3944773400.0,3266482000.0,17991037000.0,4.121621,153.18309,9.090485,87.92493,2.4758945
2.444,29,202283,13813201000.0,2528601900.0,4957365000.0,6309795300.0,6.4781013,174.21353,1.8946764,94.70078,0.9811963
2.444,29,202422,25285460000.0,3896021000.0,927220160.0,20460327000.0,1.4628783,132.52322,36.250404,82.02836,3.9527295
2.444,29,202613,37980880000.0,8343679500.0,3917822700.0,25715161000.0,7.1976886,157.93939,6.9187374,88.51415,3.280885
2.444,29,202766,7118060000.0,931252800.0,165594660.0,6021212700.0,0.33002183,80.94641,7.7407017,48.111202,2.4844394
2.444,29,203008,15325391000.0,2715436800.0,1540588200.0,11064602000.0,2.16378,140.75682,20.654675,85.89794,2.2043035
2.444,29,203207,13644000000.0,2521400300.0,3100002600.0,8009529000.0,4.8146086,153.0215,3.2310848,85.62131,1.279938
2.444,29,203384,15783106000.0,3477743900.0,1677169000.0,10624468000.0,8.017803,151.51349,15.560551,93.544235,1.8223108
2.444,29,203563,25434698000.0,4090910200.0,2795981800.0,18541887000.0,3.6803188,148.92741,13.91347,88.18849,2.631837
2.444,29,203698,10865597000.0,1626541400.0,3675410000.0,5550224000.0,4.031374,159.36948,1.527683,94.900795,0.92488986
2.444,29,203830,15270655000.0,2138998100.0,517289200.0,12612330000.0,0.9337533,112.14117,15.426732,65.55508,3.1607306
2.444,29,203991,19175502000.0,2866826800.0,2510315300.0,13792524000.0,2.7991629,147.92136,10.377758,87.585754,2.0558283
2.444,29,204119,24890726000.0,5298841000.0,1759342800.0,17830412000.0,5.339937,154.84294,22.754536,95.99691,3.0706532
2.444,29,204278,27902810000.0,4337175000.0,2023563800.0,21537974000.0,3.275476,151.89407,24.042784,92.6076,3.103294
2.444,29,204402,16906881000.0,3146133200.0,2678700500.0,11076400000.0,4.2015133,144.35513,21.234488,88.51513,1.7968539
2.444,29,204610,15647423000.0,2409163300.0,2005350400.0,11225228000.0,2.649603,139.71979,9.915395,81.19865,1.9429171
2.444,29,204737,11053831000.0,1595245000.0,479436640.0,8977369000.0,0.8652235,143.27988,33.778664,92.54358,2.49935
2.444,29,204924,8458617300.0,1262047700.0,2555301400.0,4631842000.0,4.043018,142.84047,0.9205268,78.30115,0.96528983
2.444,29,205179,19047730000.0,3335803600.0,3287396000.0,12417220000.0,4.101585,152.38535,3.8801944,85.92197,1.7663035
2.444,29,205333,8820631000.0,1520508000.0,470334300.0,6829789000.0,0.86198616,99.29881,10.503367,61.499214,2.1687245
2.444,29,205523,18130022000.0,3648076300.0,4923922000.0,9547275000.0,7.983385,175.23824,2.3213332,89.855194,1.2810522
2.444,29,205645,23192916000.0,4069962000.0,3324494600.0,15790822000.0,3.9295888,152.20496,10.786093,90.32533,2.3305266
2.444,29,205829,29547720000.0,6080437000.0,2165357000.0,21298850000.0,4.085959,150.33545,19.691084,90.450386,3.3176823
2.444,29,205968,17952385000.0,2865676800.0,1454067000.0,13630538000.0,2.3145514,144.1117,32.746304,91.31898,2.6547773
2.444,29,206126,14980041000.0,2715355600.0,1619494300.0,10641256000.0,2.191584,140.37657,28.037561,86.86935,2.2049706
2.444,29,206486,19236864000.0,4626595000.0,3374412500.0,11228405000.0,6.0311275,151.7848,4.2759786,85.5817,1.8079724
2.444,29,206621,31216484000.0,4581310000.0,1156869500.0,25478306000.0,2.3671591,142.84343,39.35503,89.585266,3.984789
2.444,29,206824,18124065000.0,3949747500.0,2310838300.0,11859112000.0,3.9729283,149.20238,21.090315,89.46155,2.2721345
2.444,29,206928,10910716000.0,2149831400.0,2567197700.0,6187737600.0,4.7256246,144.56436,1.8115115,78.218376,1.1327957
2.444,29,207053,24223037000.0,4851926500.0,1809347300.0,17558163000.0,3.2762833,143.52423,22.39451,80.38456,3.1183078
2.444,29,207358,18608773000.0,3901883600.0,3788280300.0,10908513000.0,8.971949,166.35973,2.2978656,90.39321,1.4634266
2.444,29,207491,27704635000.0,4852917000.0,3528693500.0,19314618000.0,4.9899693,154.29903,14.548358,90.763145,2.5176291
2.444,29,207581,16510914000.0,2834064600.0,1469792000.0,12203959000.0,2.0978916,127.078674,5.9114475,72.40329,2.245233
2.444,29,207723,26733965000.0,4979122700.0,695447940.0,21057456000.0,1.5114743,121.81331,28.711277,81.21549,4.7293253
2.444,29,207932,10049097000.0,1552210200.0,1906677800.0,6582950400.0,2.4741254,140.42123,19.212076,92.525826,1.2448153
2.444,29,208124,10214278000.0,2469688600.0,2048200300.0,5689070600.0,4.9268637,160.2283,23.391953,101.48367,1.146586
2.444,29,208273,35873567000.0,4764374500.0,1333967500.0,29772560000.0,2.2404704,148.3439,36.89211,91.63554,5.16474
2.444,29,208373,17197677000.0,3293245400.0,1560535000.0,12339175000.0,3.105889,139.27782,13.747986,80.47465,2.3431883
2.444,29,208527,40389435000.0,6220687400.0,2912757800.0,31251773000.0,3.9583879,152.52844,7.9672704,86.798225,3.7498813
2.444,29,208625,12709055000.0,2234095900.0,631384260.0,9841756000.0,1.074246,112.3604,28.998322,69.279144,2.6906118
2.444,29,208813,22657149000.0,3694947000.0,2421841400.0,16536327000.0,5.000382,152.19734,18.627378,90.13421,2.336569
2.444,29,208894,21759169000.0,3077600300.0,983586940.0,17696102000.0,2.2827303,152.4781,34.19582,99.25656,3.4148796
2.444,29,208895,2686164200.0,482151230.0,351478100.0,1850830800.0,0.7665448,81.53119,2.4943688,53.65803,0.88592327
2.444,29,209016,44878120000.0,7353190000.0,2399938800.0,35122225000.0,3.090546,141.64151,14.461474,83.086555,4.9523315
2.444,29,209295,17204312000.0,3416904700.0,2471575300.0,11308718000.0,3.750734,147.84601,27.408665,89.976135,1.8646126
2.444,29,209774,17183630000.0,3532316400.0,1682259000.0,11965742000.0,4.3858037,147.98558,18.123926,89.8822,2.115012
2.444,29,209944,14774335000.0,3057472500.0,3497282000.0,8211899400.0,6.4564495,148.23518,3.6477458,85.49293,1.4580449
2.444,29,210224,23561908000.0,4486170000.0,1675417200.0,17396177000.0,3.8270142,150.65111,15.629296,88.561935,2.7247682
2.444,29,210464,23739775000.0,4217301000.0,6101993500.0,13410925000.0,8.726672,174.3779,2.8830695,97.06353,1.697263
2.444,29,210690,30905051000.0,5514608000.0,1515569300.0,23872045000.0,2.507295,136.60889,16.42466,77.00171,3.9324307
2.444,29,210848,21486470000.0,3178067000.0,1354739600.0,16951507000.0,1.7130842,137.50566,23.757725,83.62573,3.0445564
2.444,29,211035,16766990000.0,2732767000.0,3038092300.0,10990188000.0,3.7119021,147.6448,27.514776,91.63171,1.712365
2.444,29,211136,3870569200.0,680644600.0,273697660.0,2916227300.0,0.49688387,86.121574,12.619139,50.697117,1.3600804
2.444,29,211353,37018070000.0,7357714400.0,1003103360.0,28657252000.0,4.6447735,146.1839,26.42216,94.43719,4.768622
2.444,29,211492,14746574000.0,2840077800.0,2834577200.0,9064943000.0,4.54144,147.28665,3.1208036,86.23587,1.4647098
2.444,29,211660,8201446400.0,1504599400.0,1527246800.0,5164540000.0,2.8207808,129.52754,15.956816,74.85842,1.2071098
2.444,29,211891,36751397000.0,7568883700.0,1862659800.0,27316886000.0,3.336076,145.14383,22.747656,83.16902,4.4558144
2.444,29,212044,11436509000.0,2113888100.0,4008849400.0,5302478300.0,5.090853,155.18431,2.1794112,87.12157,1.0239569
2.444,29,212177,25769419000.0,3465817900.0,2968990700.0,19327322000.0,3.4204957,156.44342,9.807666,92.054825,2.3941605
2.444,29,212281,13574812000.0,1454898800.0,599295550.0,11520616000.0,0.95893824,115.77743,19.584126,68.511826,2.510738
2.444,29,212699,24542308000.0,3894724600.0,1897539700.0,18746073000.0,2.9290662,144.34862,25.286394,88.49318,2.822504
2.444,29,212834,16882192000.0,3514818800.0,1132631400.0,12231183000.0,3.3680828,153.59477,26.445667,97.983185,2.5364375
2.444,29,212931,23477629000.0,4879342000.0,3119084000.0,15473201000.0,5.030074,150.85703,6.4933424,88.35072,2.2346957
2.444,29,213052,24777617000.0,4688131600.0,1982641300.0,18103114000.0,4.0162644,147.28436,25.699974,91.577065,2.8218503
2.444,29,213192,10469571000.0,1618585100.0,4459931000.0,4374114000.0,12.245972,200.4291,0.38918293,96.321236,0.67570055
2.444,29,213503,20103447000.0,3645997600.0,3596737300.0,12851456000.0,4.986656,154.15837,5.916368,89.144516,1.8762628
2.444,29,213615,29046192000.0,6351229400.0,2940196600.0,19750214000.0,5.324952,146.95096,7.020803,84.17214,2.9157908
2.444,29,214058,15893451000.0,2916335900.0,3185917700.0,9783222000.0,4.486142,152.11124,5.0911994,89.02176,1.5445051
2.444,29,214170,8421838000.0,1089594000.0,4391563300.0,2919403500.0,5.7789764,186.60507,0.47787467,92.186775,0.5592792
2.444,29,214620,19473938000.0,3161290200.0,1049195000.0,15261302000.0,1.5592988,115.82359,16.982073,70.2955,3.4266117
2.444,29,214766,11914683000.0,1679979600.0,527743100.0,9705178000.0,0.90751725,127.464066,19.303648,80.10176,2.4204106
2.444,29,214938,15343262000.0,1962586200.0,236278290.0,13143214000.0,0.50808483,94.81304,10.17545,56.476326,3.735557
2.444,29,215187,15698402000.0,2746203600.0,931899650.0,12018377000.0,1.8051119,155.46442,31.35094,97.30928,3.0122385
2.444,29,215334,7128075000.0,1189616300.0,503948100.0,5433157600.0,1.0978326,105.40368,13.5448,64.756485,1.7131349
2.444,29,215500,17475748000.0,4267782700.0,1319170600.0,11885430000.0,4.442799,155.49564,21.81308,97.77038,2.3910115
2.444,29,215628,29020598000.0,4066484700.0,654638800.0,24299473000.0,1.4306011,142.17422,36.342274,89.76074,5.2636905
2.444,29,215755,23187999000.0,4263977700.0,2816685600.0,16101187000.0,5.0541115,150.01614,12.727557,87.15785,2.408526
2.444,29,215853,31829533000.0,4847483400.0,1318614300.0,25663433000.0,3.0673835,141.15962,31.764708,88.565445,3.7849185
2.444,29,215988,22107884000.0,3989365500.0,3581133800.0,14529408000.0,3.6010795,154.77827,8.926181,90.41759,2.1754339
2.444,29,216063,14639985000.0,2681227500.0,1067446200.0,10888549000.0,2.2380948,119.61804,14.725698,68.690155,2.2824144
2.444,29,216255,14087431000.0,1831622400.0,1356794600.0,10893994000.0,2.1716168,144.09645,27.92535,91.182144,1.9554495
2.444,29,216370,11432294000.0,2414957800.0,2647031000.0,6361976300.0,4.342306,145.99579,3.7365143,85.81236,1.1817147
2.444,29,216543,18388550000.0,2427308300.0,1232471800.0,14725881000.0,2.0877745,133.54787,25.484211,83.00511,2.4531467
2.444,29,216708,17602898000.0,2177456400.0,845970700.0,14577053000.0,1.1672848,129.98921,15.504589,84.19435,2.7649553
2.444,29,216892,12797923000.0,2579411500.0,1366447900.0,8848051000.0,2.9812155,133.17358,13.887387,80.61015,1.706108
2.444,29,217233,6433417700.0,833345300.0,329155680.0,5269355000.0,0.62450606,105.7251,32.20643,66.16486,1.9577291
2.444,29,217436,14379135000.0,2390246100.0,976771260.0,11010152000.0,5.0659556,139.06761,18.753155,86.97924,1.8277371
2.444,29,217640,23766086000.0,4163515400.0,1457887700.0,18141682000.0,2.0665183,133.81963,31.891129,83.105995,3.3760283
2.444,29,218095,18927559000.0,3530609000.0,914032700.0,14480858000.0,2.9548023,136.78313,22.58545,86.520966,2.9675722
2.444,29,218254,14409178000.0,2803908400.0,2775456000.0,8823550000.0,4.002754,145.15877,3.7435324,88.55069,1.4789793
2.444,29,218404,11931381000.0,2464129300.0,1802653800.0,7658329600.0,2.4321427,144.35945,18.083336,82.534775,1.7732445
2.444,29,218512,20374909000.0,3695698200.0,2561789200.0,14111054000.0,3.5862818,146.9031,20.681389,89.92782,2.381418
2.444,29,218617,57653105000.0,7498451000.0,962207600.0,49192450000.0,1.8840864,140.58878,34.91347,87.93434,7.8407207
2.444,29,218744,18708140000.0,2988710100.0,3916861700.0,11792865000.0,3.8552887,158.66574,7.7333264,90.202805,1.6633136
2.444,29,219174,18974929000.0,3638910500.0,1295898400.0,14037548000.0,1.9803119,119.87911,26.466188,73.923325,3.2202055
2.444,29,219325,21866949000.0,3836742400.0,1200004600.0,16828087000.0,2.433927,138.21341,28.132353,86.5175,2.8285255
2.444,29,219489,16679637000.0,2772025900.0,2889939000.0,11010152000.0,4.122335,146.29892,3.3773801,83.736336,1.6774875
2.444,29,219647,13171992000.0,1961093400.0,2251898600.0,8951506000.0,2.8062806,134.17102,9.366479,81.06568,1.6161754
2.444,29,220038,24363325000.0,4945414700.0,1396340000.0,18018716000.0,3.3029451,132.63318,21.441698,78.95282,3.3534837
2.444,29,220218,12239862000.0,1817447300.0,1681814500.0,8735523000.0,2.5137427,165.62079,23.674688,106.186584,1.4955434
2.444,29,220301,11275056000.0,1413852300.0,173720460.0,9687482000.0,0.48441213,105.47581,16.019756,67.396675,3.1748042
2.444,29,220302,6556480500.0,967170750.0,250531490.0,5338778600.0,0.5263435,106.12473,12.73026,69.9536,1.8725144
2.444,29,220457,20848820000.0,3895598600.0,2656959700.0,14291192000.0,3.368602,145.34464,14.462747,86.71124,2.3326569
2.444,29,220570,13958257000.0,1802881200.0,429000350.0,11724803000.0,1.0463582,122.982834,35.00824,79.41763,3.0822823
2.444,29,220711,9565182000.0,1687892400.0,1223183100.0,6651920000.0,1.5543218,118.106995,17.580936,72.89135,1.579824
2.444,29,220794,19408116000.0,2834542300.0,283494340.0,16288583000.0,0.5164794,99.16208,21.779545,58.320133,4.779015
2.444,29,221221,6490366000.0,1113227900.0,2673486300.0,2691622700.0,5.8393955,158.054,0.5938422,77.17534,0.596922
2.444,29,221597,24522449000.0,5055883300.0,979651500.0,18484716000.0,2.2620723,128.56999,28.484837,79.41349,4.027229
2.444,29,222144,13563816000.0,2195468000.0,1122989600.0,10242415000.0,1.5145309,125.716644,28.013647,76.89158,2.470227
2.444,29,222329,9951571000.0,1853216500.0,667182800.0,7428734000.0,1.2592667,113.29654,26.489206,67.92974,2.1393247
2.444,29,222502,36459385000.0,4892107000.0,901895740.0,30663264000.0,2.261164,139.62181,27.004501,90.32122,5.067241
2.444,29,222831,11100214000.0,1981564400.0,2569792500.0,6542567400.0,3.7331836,150.60791,15.762625,94.30107,1.2705735
