z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
2.316,30,416752,1429968800.0,173171380.0,112449270.0,1144348000.0,0.110820815,65.56356,5.64206,37.307102,0.8687874
2.316,30,416781,2986938000.0,352632130.0,135071790.0,2499234300.0,0.15504695,72.1464,12.869361,41.54013,1.5298923
2.316,30,416828,3871000800.0,491490800.0,143391980.0,3236118300.0,0.17490657,82.635956,14.484294,50.918877,1.740566
2.316,30,416862,3102900200.0,234311620.0,147018430.0,2721569800.0,0.12176748,79.03993,13.295598,45.687756,1.3091345
2.316,30,416895,5639554600.0,498571200.0,182897940.0,4958085600.0,0.13041744,81.0307,12.478971,47.452316,2.1985857
2.316,30,416999,2664891600.0,148646960.0,115019440.0,2401225200.0,0.053016376,74.935356,6.425988,45.235477,1.155019
2.316,30,417139,2094000100.0,139293420.0,186457520.0,1768249200.0,0.094626494,83.080536,7.0196056,52.012924,0.8099614
2.316,30,417247,5751680000.0,578279500.0,252975710.0,4920424400.0,0.15921837,89.402565,13.03813,51.90121,2.0497434
2.316,30,417328,3283538700.0,281122600.0,213237740.0,2789178000.0,0.15931794,83.358536,10.821164,49.91672,1.1719497
2.316,30,417356,3473639200.0,296661340.0,265741890.0,2911235800.0,0.18571205,88.301636,10.512061,53.09318,1.1025264
2.316,30,417385,5822485500.0,665770800.0,208611940.0,4948102700.0,0.23830996,95.404976,14.958626,60.427685,2.009469
2.316,30,417450,2826512000.0,324012000.0,104904744.0,2397595100.0,0.08006151,74.623604,19.203085,45.74184,1.5936408
2.316,30,417639,2483866000.0,255254700.0,157713550.0,2070897800.0,0.12432352,78.50085,15.914364,49.985603,1.2558049
2.316,30,417708,5225720000.0,505828450.0,191503580.0,4528387600.0,0.18257643,79.768745,7.4194245,46.96089,1.9546906
2.316,30,417798,3027771600.0,282096540.0,141625420.0,2604049700.0,0.10964737,75.7046,8.25775,44.137096,1.3928227
2.316,30,417834,7766360000.0,730978750.0,163393310.0,6871987000.0,0.17894,84.233665,18.433352,52.248177,2.7986698
2.316,30,417859,4301936000.0,547568600.0,145723800.0,3608643800.0,0.20583455,79.34803,17.968216,48.256504,1.8644336
2.316,30,417941,2668212500.0,195226460.0,161602460.0,2311383600.0,0.08053033,73.678665,11.1588745,41.987625,1.3137885
2.316,30,418021,4007791900.0,436143460.0,144502930.0,3427145500.0,0.13537459,75.34355,11.219144,44.997272,1.7530105
2.316,30,418086,3708293000.0,461639580.0,133047064.0,3113606700.0,0.15627809,75.39492,16.033545,44.61482,1.8976932
2.316,30,418184,2598959000.0,245906610.0,197304060.0,2155748400.0,0.13908514,84.27663,15.323805,48.796463,1.1507287
2.316,30,418225,3445010000.0,414009340.0,101614830.0,2929385700.0,0.23530114,79.535355,11.867638,49.8575,1.5803579
2.316,30,418262,2342666000.0,288572900.0,154711280.0,1899381800.0,0.1371747,77.9107,23.101162,47.55123,1.2257831
2.316,30,418300,5447242000.0,524755870.0,276125220.0,4646361600.0,0.18712765,90.49271,9.353035,52.268986,1.670312
2.316,30,418329,1726868500.0,159172690.0,107086790.0,1460609300.0,0.061167367,76.49671,20.958288,47.218563,1.099923
2.316,30,418361,3458862800.0,489833920.0,200269310.0,2768759600.0,0.28538638,83.31355,11.082827,49.080044,1.334307
2.316,30,418406,4619324400.0,489577570.0,192591170.0,3937156000.0,0.21017171,84.624016,12.714915,49.11821,1.6834309
2.316,30,418436,4456753000.0,547635900.0,282777470.0,3626340000.0,0.23164238,85.02795,9.34165,50.19592,1.5811008
2.316,30,418513,2674407400.0,346945200.0,103198260.0,2224264000.0,0.14817621,80.79275,19.67592,51.016327,1.4264723
2.316,30,418551,2569070300.0,285821630.0,171059920.0,2112188800.0,0.18130416,80.96049,14.8006,48.087166,1.1273535
2.316,30,418579,2479087600.0,255920900.0,137748780.0,2085417900.0,0.085163675,77.02204,17.615635,49.19728,1.4334308
2.316,30,418691,2636767000.0,245871970.0,199300540.0,2191594200.0,0.13693644,83.37503,6.4854894,47.77753,1.0908161
2.316,30,418786,4310921700.0,472257200.0,158782510.0,3679882200.0,0.15291063,78.22719,15.640297,46.176277,1.9510617
2.316,30,418977,2499338800.0,215480820.0,118580750.0,2165277000.0,0.06736488,73.26997,11.490182,42.024456,1.2730787
2.316,30,419030,2820324600.0,237872820.0,100459690.0,2481992000.0,0.043695047,71.38762,13.495517,46.550232,1.6031119
2.316,30,419124,2543505400.0,217774340.0,194485010.0,2131246100.0,0.13344899,82.38005,9.170986,48.169373,1.0128598
2.316,30,419272,1671312600.0,252839940.0,102154790.0,1316317800.0,0.2559348,82.35766,13.421484,52.979546,0.7914368
2.316,30,419342,3583815200.0,369151300.0,311595330.0,2903068700.0,0.23302583,87.64667,8.25323,50.435715,1.1612759
2.316,30,419406,7475348000.0,939907400.0,133535060.0,6401905700.0,0.16639178,79.216484,16.342104,47.154865,3.0949867
2.316,30,419434,3809250300.0,457834400.0,118473800.0,3232942000.0,0.12225124,76.06458,15.070889,45.836983,1.9212434
2.316,30,419554,3307022600.0,350187840.0,198964960.0,2757869800.0,0.15495417,80.83744,12.674557,47.347294,1.4365009
2.316,30,419639,3802269700.0,374487400.0,114980824.0,3312801300.0,0.16885357,79.91775,16.977036,48.665936,1.8336543
2.316,30,419718,3605679000.0,302731970.0,203406480.0,3099540700.0,0.12846735,77.0982,11.271865,45.88466,1.4418769
2.316,30,419777,4865687000.0,684045300.0,216807140.0,3964834600.0,0.26244366,80.3746,11.208497,47.538612,1.8819126
2.316,30,419861,2986658000.0,279054600.0,165263250.0,2542340000.0,0.10146333,75.88693,10.867483,45.37628,1.4081166
2.316,30,419924,3390670000.0,233716960.0,141355660.0,3015597600.0,0.08914932,80.31422,12.3561535,48.07145,1.509254
2.316,30,419991,2946401300.0,256737220.0,180447340.0,2509216800.0,0.16550334,85.181625,12.446441,50.53405,1.0943713
2.316,30,420021,3413570800.0,433775300.0,130722580.0,2849072600.0,0.25248522,78.240974,14.122152,47.012794,1.5177032
2.316,30,420102,2563371800.0,174758660.0,108084410.0,2280528600.0,0.03855126,73.629776,19.685543,44.789692,1.5211574
2.316,30,420198,4491701000.0,410324380.0,135145840.0,3946231000.0,0.15600236,76.91396,9.476728,45.989,1.9585413
2.316,30,420289,2475301000.0,263096450.0,167170220.0,2045034400.0,0.123168565,77.31079,9.082631,45.62828,1.1543759
2.316,30,420372,3807910100.0,487471700.0,219990320.0,3100448300.0,0.2271182,84.757416,8.446574,48.79121,1.4547813
2.316,30,420405,6721480700.0,765473900.0,234266180.0,5721740300.0,0.39434612,85.14538,17.434633,51.9824,2.092007
2.316,30,420540,4175255800.0,446529730.0,174531500.0,3554194700.0,0.16867946,82.40644,11.102394,51.356453,1.6557319
2.316,30,420579,1629673000.0,244253680.0,253776110.0,1131643100.0,0.23985942,79.79227,7.6630306,47.58793,0.7457953
2.316,30,420666,4090728200.0,349204130.0,198673140.0,3542850800.0,0.10842111,85.281075,12.087846,49.66203,1.5565006
2.316,30,420733,3432498000.0,346947870.0,123947930.0,2961601800.0,0.09837383,75.679436,18.550327,45.5561,1.7257314
2.316,30,420944,2788895200.0,284733630.0,231346560.0,2272815000.0,0.17697795,85.715065,9.624416,52.64605,1.0713466
2.316,30,421020,2549405200.0,214453660.0,114771150.0,2220180500.0,0.11142857,83.57938,13.379912,52.582607,1.2459084
2.316,30,421057,2054291700.0,250491060.0,108604830.0,1695196000.0,0.1938254,71.53456,10.472042,42.10431,1.0420976
2.316,30,421090,2003894000.0,176881250.0,165847730.0,1661165000.0,0.107314296,73.54123,7.818849,42.498306,0.97620416
2.316,30,421127,3414390800.0,376157760.0,324830340.0,2713402600.0,0.1698548,86.08776,12.149748,49.026997,1.2895246
2.316,30,421148,2723974000.0,324772480.0,256611800.0,2142589800.0,0.2186742,82.06536,14.404099,49.44431,1.048332
2.316,30,421189,2008248000.0,265162380.0,114136510.0,1628949100.0,0.13405268,71.01704,15.441216,42.119495,1.1877598
2.316,30,421265,2904236000.0,330879040.0,200717650.0,2372639200.0,0.14445198,78.284744,18.149733,45.760117,1.3160487
2.316,30,421291,4387945000.0,527307000.0,144456200.0,3716182000.0,0.17361276,80.032,10.790227,45.36728,1.9337971
2.316,30,421445,2067806600.0,184701980.0,106234250.0,1776870400.0,0.07552792,74.65042,22.040798,46.385536,1.1760026
2.316,30,421537,2842007300.0,193040320.0,110710550.0,2538256400.0,0.06634002,74.76625,5.710622,44.05746,1.2742112
2.316,30,421584,5766357000.0,483473540.0,168255800.0,5114627600.0,0.11516919,82.64471,16.162119,48.65856,2.2190893
2.316,30,421611,4593659400.0,407101660.0,122352510.0,4064205300.0,0.09042135,73.11221,9.190078,42.73636,2.0754201
2.316,30,421647,5247138000.0,817452600.0,370017820.0,4059667700.0,0.45513025,93.25803,10.952124,54.52061,1.678366
2.316,30,421664,2475728400.0,171921550.0,104498696.0,2199308000.0,0.061598506,77.0008,9.195189,47.297832,1.2530363
2.316,30,421716,2740847600.0,313965470.0,117313670.0,2309568500.0,0.20783219,89.40582,9.087786,57.737267,1.059269
2.316,30,421743,2400130000.0,299958000.0,137719650.0,1962452600.0,0.13382615,75.01574,17.422619,45.238792,1.4422922
2.316,30,421799,2911022300.0,315346660.0,164503250.0,2431172400.0,0.19890012,78.420105,12.731291,45.73994,1.3638458
2.316,30,421913,2481324500.0,230305460.0,222773300.0,2028245800.0,0.12737018,82.21913,9.316781,48.0262,0.9694762
2.316,30,421974,1407518300.0,217617800.0,164887870.0,1025012800.0,0.20434456,81.80331,12.318312,48.328926,0.65448475
2.316,30,422008,2562200600.0,240039730.0,165051250.0,2157109500.0,0.14197247,83.480156,19.44621,52.20734,1.1162199
2.316,30,422032,2518516500.0,241057550.0,166631380.0,2110827500.0,0.12892361,85.380844,11.206597,51.952568,1.1243445
2.316,30,422054,3385763300.0,282351970.0,140448290.0,2962963200.0,0.101844445,87.6447,13.369675,55.21245,1.4278604
2.316,30,422093,5304954000.0,739039740.0,225831150.0,4340083000.0,0.2905798,84.7412,10.372035,49.412926,1.9096004
2.316,30,422158,3860217000.0,398554140.0,212839780.0,3248823300.0,0.17413661,80.448074,13.33586,47.707024,1.5310419
2.316,30,422224,1944656800.0,221664320.0,121268090.0,1601724300.0,0.12643564,71.193214,9.628965,42.03744,1.0900855
2.316,30,422274,4555368000.0,388942700.0,210665650.0,3955759600.0,0.15413606,80.78333,6.029796,47.26354,1.6527122
2.316,30,422294,2810152400.0,395502800.0,119147460.0,2295502300.0,0.21665877,76.80975,22.046297,47.45337,1.4303554
2.316,30,422396,2107397600.0,160956860.0,174561500.0,1771879000.0,0.09165295,80.225494,6.9463034,49.002613,0.9055538
2.316,30,422527,3991259600.0,344878850.0,158886930.0,3487493600.0,0.19340646,81.61819,22.9561,49.79438,1.5981069
2.316,30,422601,4449220600.0,432092700.0,133513790.0,3883614200.0,0.13078637,82.42399,10.801118,48.514477,1.8908744
2.316,30,422633,3299018000.0,361628300.0,184964820.0,2752424700.0,0.13381097,82.43436,11.079866,49.4811,1.3588027
2.316,30,422668,2701065200.0,220635120.0,192187780.0,2288242200.0,0.10182763,85.214294,10.06056,51.562416,1.1626741
2.316,30,422839,2415369200.0,174172080.0,203876540.0,2037320700.0,0.07837801,81.22361,10.843292,48.371643,1.0482987
2.316,30,422871,2841700000.0,309272800.0,213784050.0,2318643200.0,0.1680763,87.990204,9.197794,51.876736,1.1493988
2.316,30,422895,2687890700.0,308264580.0,223877730.0,2155748400.0,0.23135352,84.047646,7.5016723,48.936863,0.95910525
2.316,30,422924,3149745000.0,209775730.0,197526740.0,2742442200.0,0.073348686,84.742424,12.954926,51.000996,1.3493651
2.316,30,422991,6833952300.0,611564300.0,165329120.0,6057059000.0,0.09434434,80.47962,11.803753,47.08687,2.6560419
2.316,30,423023,9015251000.0,1225030900.0,145503470.0,7644717000.0,0.25529975,75.82431,17.829912,48.30024,4.0591073
2.316,30,423144,8238680000.0,611212700.0,130218424.0,7497249300.0,0.13218431,81.18769,16.277697,47.68749,3.2298274
2.316,30,423170,3570144300.0,361912130.0,296995900.0,2911235800.0,0.19707863,80.23538,3.8653066,45.8471,1.2728574
2.316,30,423299,2500780500.0,328251330.0,200548200.0,1971981300.0,0.27882382,80.972534,12.990161,49.697926,0.99690694
2.316,30,423375,5796106000.0,613779400.0,301378430.0,4880948700.0,0.17929536,88.13455,11.13133,51.500843,2.0932374
2.316,30,423516,3429770800.0,471060830.0,166355420.0,2792354300.0,0.3321562,81.247055,10.436156,50.126785,1.3703796
2.316,30,423548,2609043200.0,318355460.0,198009900.0,2092677600.0,0.17130694,80.11381,15.646717,49.59252,1.2231393
2.316,30,423574,3738135800.0,584158300.0,121137896.0,3032840000.0,0.2538931,76.5772,17.067146,48.21304,1.7408268
2.316,30,423660,5653815000.0,657906100.0,281031230.0,4714877400.0,0.25498846,85.337395,12.117821,49.260456,2.0039692
2.316,30,423747,5347352600.0,413321150.0,238211220.0,4695820300.0,0.1124325,84.75144,8.58271,49.35754,1.8332615
2.316,30,423771,6215320000.0,578806850.0,224228100.0,5412285400.0,0.19443773,84.96101,14.298519,49.07998,2.191299
2.316,30,423792,6011092000.0,625518000.0,202884400.0,5182690000.0,0.31647906,84.07356,9.614349,49.196518,2.070123
2.316,30,423900,3333320400.0,415568580.0,286477200.0,2631274500.0,0.21080232,77.48136,8.036462,43.849945,1.3864413
2.316,30,423976,2287674000.0,222590160.0,123049920.0,1942034000.0,0.10001277,81.90164,21.821873,51.616974,1.2822889
2.316,30,424013,1983487700.0,163001180.0,156145280.0,1664341200.0,0.09535798,86.54954,16.639284,54.21098,0.95374835
2.316,30,424141,3749812700.0,363605340.0,117873270.0,3268334300.0,0.12857379,76.6173,15.988381,47.38782,1.7015257
2.316,30,424198,3656594700.0,376617760.0,267101900.0,3012875300.0,0.24755192,85.535446,11.288434,49.45212,1.3425112
2.316,30,424332,2946874600.0,389384060.0,134031944.0,2423458800.0,0.1393392,73.95124,14.918112,44.414356,1.5076764
2.316,30,424379,6479090000.0,610948300.0,260745650.0,5607396400.0,0.16106337,84.140495,6.340352,49.00062,2.127031
2.316,30,424460,6177931000.0,647840900.0,174976850.0,5355113000.0,0.21538797,84.16894,12.5179825,49.15101,2.3847132
2.316,30,424485,4874840000.0,387478100.0,156354350.0,4331008000.0,0.08816327,78.276726,8.438951,46.501057,2.0161946
2.316,30,424518,3868875500.0,543097000.0,122330230.0,3203448600.0,0.17851876,73.82872,19.09755,42.55484,1.951228
2.316,30,424554,3141443000.0,343812800.0,262549970.0,2535080400.0,0.20195019,86.8082,11.225665,49.954216,1.1310751
2.316,30,424577,2486278400.0,175349250.0,131132200.0,2179797200.0,0.06126151,78.253395,17.127882,48.818943,1.2494699
2.316,30,424618,7165646000.0,945459600.0,145885310.0,6074301000.0,0.19326569,76.36775,13.857675,44.11862,2.8838165
2.316,30,424646,2361593300.0,235103230.0,103235710.0,2023254500.0,0.093494885,75.185425,17.35241,44.583164,1.314709
2.316,30,424682,4544102000.0,258390510.0,126673370.0,4159038200.0,0.07292678,82.87449,12.639734,49.92683,1.926111
2.316,30,424718,1362612600.0,137269620.0,102320920.0,1123022000.0,0.110303685,69.27604,8.81775,41.804924,0.7144925
2.316,30,424763,7531546600.0,736246700.0,211441570.0,6583858000.0,0.19157912,83.1719,11.009213,48.697933,2.6666932
2.316,30,424794,3613723100.0,453478700.0,180039040.0,2980205600.0,0.22881109,81.00433,9.356206,47.975357,1.5209742
2.316,30,424817,3184987000.0,307833600.0,151499840.0,2725653800.0,0.11711924,82.15665,17.752924,50.08814,1.3377606
2.316,30,424852,3388701700.0,343265630.0,107428970.0,2938007000.0,0.11316955,79.86046,13.224185,50.655354,1.5945498
2.316,30,424903,3338809000.0,341004740.0,213163580.0,2784640800.0,0.17192003,82.524475,10.875654,47.224545,1.3700674
2.316,30,424929,5538866700.0,546808960.0,219554980.0,4772503000.0,0.18908407,84.060844,13.874163,48.157337,2.130865
2.316,30,425009,3863262200.0,395957950.0,383644580.0,3083659800.0,0.27080798,94.10158,8.519606,55.187843,1.1117396
2.316,30,425067,3198626800.0,430486660.0,157737940.0,2610402000.0,0.17983982,75.91258,11.518884,45.690395,1.5147295
2.316,30,425137,5895709700.0,477745440.0,153600080.0,5264364000.0,0.1108099,76.81988,7.580425,46.22963,2.237318
2.316,30,425234,2228364500.0,274941100.0,129363640.0,1824059900.0,0.15234965,76.7577,19.588644,48.3065,1.1368184
2.316,30,425345,3067244000.0,256560640.0,149461490.0,2661222000.0,0.11169347,78.388985,18.22077,47.654198,1.3666897
2.316,30,425383,2586120700.0,326106430.0,157353860.0,2102660000.0,0.2766538,76.79552,11.007663,45.360504,1.1559609
2.316,30,425426,1955716600.0,188322700.0,166123440.0,1601270500.0,0.11836873,70.10019,5.9131975,40.807213,0.9550584
2.316,30,425562,3402979300.0,232335730.0,117384770.0,3053258500.0,0.08497813,80.360565,6.2081933,46.489697,1.3623109
2.316,30,425787,2808968400.0,240226020.0,156627440.0,2412115000.0,0.09431776,80.157364,15.648441,48.27425,1.4057202
2.316,30,426011,5717993500.0,722970240.0,178053310.0,4816969700.0,0.25035942,78.35302,15.712386,46.329926,2.258882
2.316,30,426043,3123455500.0,302077250.0,247729390.0,2573649000.0,0.15070958,84.15641,12.455911,49.656097,1.1761745
2.316,30,426227,2822274000.0,282167360.0,235983140.0,2304123400.0,0.13576788,81.04972,10.303983,46.633255,1.2169598
2.316,30,426308,3111184600.0,306608770.0,203702220.0,2600873500.0,0.1607257,84.3992,11.974927,50.533283,1.1526822
2.316,30,426378,4042694700.0,352578140.0,147719410.0,3542397000.0,0.120760106,75.43619,10.274862,44.87383,1.6435096
2.316,30,426401,2231702000.0,167051890.0,261462670.0,1803187600.0,0.10829698,83.34212,9.527897,47.79748,0.8552075
2.316,30,426420,4376625000.0,442033150.0,196176780.0,3738415600.0,0.17462102,80.79653,17.41131,47.806046,1.8165854
2.316,30,426450,5518561000.0,679685500.0,153037870.0,4685837300.0,0.33064407,75.527565,4.62408,46.023212,2.0858371
2.316,30,426484,3082178300.0,371438200.0,276845120.0,2433895000.0,0.26748988,79.1575,15.806589,46.144394,1.2590243
2.316,30,426543,2606350300.0,384677920.0,137162180.0,2084510500.0,0.18263933,73.50581,13.720411,43.160095,1.4362991
2.316,30,426669,3220540400.0,369020300.0,151729890.0,2699790300.0,0.14911458,77.467354,16.010939,45.479076,1.5468909
2.316,30,426707,2339590400.0,191614050.0,263568100.0,1884408300.0,0.13632931,86.401665,10.726967,50.521717,0.8944783
2.316,30,426730,1563212200.0,187919170.0,144733100.0,1230559900.0,0.1219568,78.88468,12.062469,46.727104,0.89795196
2.316,30,426780,3171025200.0,392817920.0,122430500.0,2655776800.0,0.22339787,75.76357,11.138351,46.126144,1.6315305
2.316,30,426816,2800438500.0,244935340.0,132498140.0,2423005000.0,0.09332419,78.916954,12.394073,45.093033,1.3170689
2.316,30,426883,3499290600.0,403096960.0,133684430.0,2962509300.0,0.11818689,82.92689,13.376882,50.443844,1.759527
2.316,30,426990,3019494400.0,199340600.0,115826104.0,2704327700.0,0.051150646,76.42562,9.326064,46.380642,1.4272702
2.316,30,427152,6020551000.0,684671200.0,114168000.0,5221712000.0,0.17672272,70.64743,18.392578,41.25363,2.8132617
2.316,30,427183,2926920000.0,151521020.0,187230320.0,2588168700.0,0.054688226,78.23714,5.761749,45.502106,1.2681704
2.316,30,427247,2833576000.0,272352800.0,106002230.0,2455221000.0,0.09989083,70.07503,18.858364,41.895794,1.5409873
2.316,30,427286,2128949100.0,214620960.0,149255260.0,1765073000.0,0.12453268,79.61951,18.38885,50.248127,0.97605705
2.316,30,427321,3251205600.0,316524700.0,286617950.0,2648063000.0,0.1875492,82.35435,6.933409,48.612698,1.1873035
2.316,30,427334,4918560000.0,419857020.0,169055870.0,4329646600.0,0.3033938,84.632835,19.38212,53.344925,1.5662522
2.316,30,427397,2833906700.0,286477220.0,229693700.0,2317736000.0,0.20179006,90.37083,9.782451,54.9874,1.0264171
2.316,30,427505,3122070000.0,328038300.0,104223920.0,2689808000.0,0.14587918,68.05293,15.074526,39.17441,1.7172023
2.316,30,427599,4273517300.0,500038460.0,149861000.0,3623617800.0,0.19623572,77.68246,18.21204,47.80342,1.887944
2.316,30,427687,5744345000.0,586046200.0,143495090.0,5014803500.0,0.12263785,76.855965,10.47087,46.34079,2.4546797
2.316,30,427719,8139866000.0,880467200.0,107450520.0,7151948300.0,0.18435182,80.856186,14.638174,49.582035,3.0464034
2.316,30,427853,4796706000.0,469393660.0,180979140.0,4146333200.0,0.15308155,79.23366,11.193819,45.742332,1.816366
2.316,30,427992,3441508900.0,390270370.0,170857120.0,2880381400.0,0.25776082,81.52072,15.001049,47.68063,1.3534893
