z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
1.496,40,170919,71012640000.0,8575218700.0,34868707000.0,27568714000.0,29.886671,332.3266,0.4085842,150.27599,1.6639966
1.496,40,170924,3780604000.0,708732500.0,741884100.0,2329987000.0,0.7411083,77.96253,2.4426982,48.925392,1.3435159
1.496,40,172860,105918110000.0,12275036000.0,50125810000.0,43382678000.0,29.24233,329.44016,0.5750858,151.63889,2.7772436
1.496,40,172861,15468884000.0,2527759400.0,1260915700.0,11677160000.0,1.7084855,115.31348,8.267312,70.0008,2.6162605
1.496,40,173606,10184961000.0,1751649500.0,838123200.0,7592989700.0,0.86011404,101.90368,16.94917,60.386414,2.6280186
1.496,40,174639,53366776000.0,7271263000.0,23805477000.0,22180480000.0,31.94837,293.3652,0.47501656,148.04771,1.5977607
1.496,40,175360,50161650000.0,7314966000.0,10346352000.0,32471443000.0,7.4333153,190.42409,19.825777,113.88476,3.361085
1.496,40,175361,77570785000.0,7585356300.0,23443642000.0,46480855000.0,8.670887,229.5389,5.3430824,126.57673,3.179077
1.496,40,175362,26212522000.0,4555875000.0,3930529800.0,17720607000.0,4.0680814,147.61882,8.214457,88.91628,2.6840446
1.496,40,176051,62695810000.0,5443951600.0,35880710000.0,21195848000.0,24.311903,407.63022,0.42449176,162.84196,1.3177836
1.496,40,176052,20471384000.0,3751708400.0,4101971500.0,12607340000.0,3.6163974,132.13342,5.3777714,78.71607,2.526022
1.496,40,176053,13384749000.0,2242267400.0,2856886000.0,8277693400.0,2.3888419,118.929016,2.41585,69.393654,2.064051
1.496,40,176577,71257530000.0,9354917000.0,21881397000.0,39963700000.0,14.929315,231.16563,76.19227,150.07889,3.610745
1.496,40,176578,41046315000.0,5859229000.0,17083416000.0,18053655000.0,11.341779,228.51869,0.41619998,127.275764,1.9197483
1.496,40,179009,117546340000.0,19200643000.0,43288564000.0,54954115000.0,39.504482,297.50592,4.6148973,147.36578,2.8879874
1.496,40,179011,5136665000.0,840938300.0,294732030.0,3999319300.0,0.43254805,76.356606,11.36509,47.74778,2.127477
1.496,40,179804,25999080000.0,4224175900.0,882165000.0,20890931000.0,0.85822684,104.068886,27.068375,61.042114,5.8108854
1.496,40,179806,2307918300.0,334533760.0,160668500.0,1812716200.0,0.228065,71.30836,10.611109,42.17194,1.2665216
1.496,40,180754,117817160000.0,13135698000.0,20921220000.0,83727980000.0,23.664215,227.06429,80.04032,155.34868,5.6134267
1.496,40,180757,1079001900.0,192183580.0,711218500.0,175599800.0,0.9401708,98.11819,0.35350248,45.97171,0.27871433
1.496,40,181328,9757061000.0,1417560300.0,1693026200.0,6646475300.0,1.2948712,113.698944,2.9712837,62.73909,1.6267577
1.496,40,181912,54725222000.0,11125136000.0,8529001000.0,35062790000.0,7.893967,165.32108,9.185907,92.06403,4.318036
1.496,40,182554,93126040000.0,9645796000.0,42123570000.0,41188815000.0,15.900519,345.0339,0.4508914,152.1083,2.3421526
1.496,40,183284,71861260000.0,4555392500.0,35167228000.0,32018151000.0,21.468756,342.9666,0.5425568,160.12802,1.8745975
1.496,40,183285,12876498000.0,1944670300.0,4186840000.0,6729511000.0,3.527591,147.5515,2.2188158,89.299194,1.2769512
1.496,40,183287,4548652000.0,404849180.0,3682342700.0,461459940.0,10.742048,211.05649,0.31816268,85.575035,0.24283113
1.496,40,184041,145865440000.0,16150202000.0,53957546000.0,75631330000.0,25.687689,342.94714,0.60999143,166.71129,3.3550563
1.496,40,184042,5443649500.0,738967800.0,2678324000.0,2013272000.0,2.095606,130.71599,0.7967699,74.01214,0.7348277
1.496,40,184627,53070103000.0,2704471600.0,38045810000.0,12142249000.0,47.311893,458.5078,0.44481423,174.07602,0.87560076
1.496,40,184629,13299376000.0,2144824400.0,3081753600.0,8064431600.0,3.084386,132.03668,2.6076431,80.14096,1.6879854
1.496,40,184632,525119420.0,144034270.0,251767520.0,129317690.0,0.4293917,64.73397,0.4608898,30.994974,0.30746523
1.496,40,185253,79323690000.0,5546683000.0,41306910000.0,32378880000.0,13.312015,308.6643,0.5008637,141.98955,2.296291
1.496,40,185871,53255848000.0,8678282000.0,22132152000.0,22368328000.0,21.800657,267.1242,0.54340965,155.51427,1.8686736
1.496,40,185875,8923064000.0,1726462700.0,564192400.0,6632409000.0,0.60811967,80.974846,5.3381634,51.035755,2.9620085
1.496,40,185878,2638013700.0,485900860.0,519533760.0,1632579000.0,0.5294,74.11877,1.9076314,44.679432,1.0390882
1.496,40,187232,56313240000.0,4471120400.0,37613820000.0,14089729000.0,50.870564,443.18347,0.5063147,150.36967,1.0194308
1.496,40,187233,17969304000.0,2537561300.0,1730865500.0,13696784000.0,1.6934433,114.90517,6.672836,65.93621,2.9380424
1.496,40,187778,156492940000.0,20033012000.0,65978230000.0,70318416000.0,38.660927,384.04352,0.60387427,165.80406,3.091962
1.496,40,188223,9176608000.0,1401813500.0,455293150.0,7317112000.0,0.47000232,94.468704,14.383156,56.31739,2.716503
1.496,40,188225,5063055000.0,1257414400.0,234548480.0,3569621800.0,0.61837906,69.27077,4.2440157,44.29992,2.280762
1.496,40,188913,103196090000.0,16485286000.0,27077320000.0,59557370000.0,20.090363,260.35864,0.43615955,143.39854,4.2273827
1.496,40,189577,16884099000.0,1598519200.0,5506226000.0,9764619000.0,5.6583943,144.08968,1.1837454,74.488396,1.8614963
1.496,40,190305,54550530000.0,8381807600.0,5346716000.0,40815383000.0,4.412923,153.85217,31.768564,93.155045,5.2000513
1.496,40,190979,56449530000.0,9081226000.0,12039319000.0,35299193000.0,14.027065,204.24779,22.146656,125.11877,3.599561
1.496,40,190980,18417764000.0,2847831300.0,374021150.0,15194147000.0,0.92425764,98.89614,12.268595,58.25671,4.3667474
1.496,40,190987,1326480900.0,345393060.0,425248580.0,555839170.0,0.6780995,69.35695,0.8852934,38.544106,0.6310264
1.496,40,191873,60376257000.0,10881805000.0,8983475000.0,40488686000.0,6.262943,196.2766,69.338936,121.91977,5.1891465
1.496,40,191875,13895555000.0,2735133700.0,2600201200.0,8552663000.0,2.4743996,121.79445,6.507303,74.19797,2.1060286
1.496,40,193027,20272167000.0,3548110800.0,1259374000.0,15460950000.0,1.5180857,113.32554,10.885077,69.05554,3.5243437
1.496,40,193644,46497776000.0,3570270000.0,31307230000.0,11458001000.0,30.382147,472.96912,0.2937632,152.71228,0.91338336
1.496,40,193645,12664220000.0,2014127900.0,5142357000.0,5488968700.0,5.6048226,148.95166,0.9879065,86.32382,1.3107829
1.496,40,194178,33793790000.0,3373297700.0,12069323000.0,18330442000.0,9.018334,184.26091,1.5513556,103.105606,2.4306486
1.496,40,194867,51454366000.0,5974627000.0,27607216000.0,17721969000.0,26.600512,349.17953,0.47762203,132.13203,1.2264969
1.496,40,194868,43337945000.0,8142000000.0,6480412000.0,28706257000.0,5.2518435,149.67183,12.121146,84.34668,4.2363553
1.496,40,194873,1703485600.0,451904860.0,103602700.0,1147978000.0,0.26213858,51.97607,2.6083937,31.044436,1.3635291
1.496,40,195521,83600940000.0,7557282000.0,41169050000.0,34743350000.0,14.600881,386.78278,0.5568871,143.90993,2.2217104
1.496,40,195522,6978066000.0,795328800.0,468129500.0,5712212000.0,0.52985305,91.77731,18.896,54.204033,2.348125
1.496,40,196347,32237010000.0,5508078000.0,2978794200.0,23742726000.0,2.8022904,129.67168,9.914952,76.31771,4.134225
1.496,40,196349,9522086000.0,1555563400.0,1595381400.0,6365606000.0,1.298903,110.68096,11.620617,68.581406,1.7101375
1.496,40,197302,19760409000.0,4807416000.0,2648296000.0,12300153000.0,5.0850163,136.24786,18.47052,83.41328,2.570927
1.496,40,197303,20427014000.0,2912515300.0,2156096800.0,15353413000.0,1.7581424,122.62207,14.35689,78.70111,3.0884836
1.496,40,197983,55354343000.0,7621502500.0,20470827000.0,27208440000.0,11.092921,224.49272,0.5237973,112.193794,2.7740827
1.496,40,197984,36048015000.0,5709498000.0,6084427300.0,24242300000.0,4.53477,152.00511,6.5883865,86.41809,3.356365
1.496,40,198703,127383010000.0,22437083000.0,40779338000.0,64086667000.0,45.86642,274.0725,6.0021024,149.12836,3.7198155
1.496,40,198705,3006020600.0,625873600.0,205795070.0,2174352000.0,0.42369458,67.401184,3.4021342,42.481434,1.4343299
1.496,40,199300,45920952000.0,10237199000.0,981691970.0,34702060000.0,3.0919044,135.77844,28.473618,92.245316,7.106915
1.496,40,199303,5625760300.0,1470074900.0,636429500.0,3519255800.0,1.6475439,91.361305,4.5672655,58.907124,1.5023204
1.496,40,199304,2455532000.0,452912260.0,262956670.0,1739663200.0,0.5029604,74.52154,2.5543537,45.099934,0.9648309
1.496,40,200428,24946332000.0,3800199200.0,2364629500.0,18776926000.0,1.5575458,123.88543,17.277925,70.094826,3.7174487
1.496,40,201842,45526840000.0,5467817000.0,23125963000.0,16837616000.0,17.622717,279.3196,0.48672944,132.25183,1.4291161
1.496,40,201843,33328306000.0,4824011000.0,6602698000.0,21890533000.0,3.5838902,147.34312,6.1437674,84.435814,3.3080194
1.496,40,201846,5369789000.0,1033169500.0,902667970.0,3433951700.0,1.3344144,98.6391,2.7164369,59.39906,1.1945976
1.496,40,202938,40651555000.0,2577843700.0,26047728000.0,11935341000.0,26.825016,362.29846,0.47348842,134.63733,0.9271053
1.496,40,203569,44664520000.0,5353581600.0,16150076000.0,23096140000.0,8.304936,248.91962,0.413191,144.3074,2.0351906
1.496,40,203570,5851183000.0,1203228500.0,912595000.0,3732516600.0,1.0490863,84.279976,2.3901722,49.753674,1.8308444
1.496,40,204085,71786370000.0,6037242000.0,41032880000.0,24631615000.0,16.833357,334.75198,0.5513545,156.49493,1.8242927
1.496,40,204556,91581415000.0,12560764000.0,32499640000.0,46415520000.0,25.78907,279.60114,0.5975752,132.49193,2.8421416
1.496,40,204557,9213637000.0,1499221900.0,1524976600.0,6183200300.0,1.6907481,114.41243,10.941582,67.76322,1.6299028
1.496,40,205093,86013810000.0,11104246000.0,42910888000.0,31874765000.0,34.5756,333.85526,0.49623913,143.1693,1.9666891
1.496,40,205554,31559922000.0,3536992300.0,13426077000.0,14565710000.0,11.98465,234.02824,0.50809336,135.31718,2.0589356
1.496,40,205555,10776522000.0,1311537400.0,6182206500.0,3265158000.0,9.574905,214.765,0.5581965,101.79799,0.5974757
1.496,40,206049,86291800000.0,4080808000.0,49402050000.0,32627530000.0,16.620546,381.35544,0.53954804,151.67897,1.7132134
1.496,40,206365,64139270000.0,9677497000.0,13491501000.0,40925643000.0,7.9243402,202.72446,21.766335,126.4135,3.656649
1.496,40,207599,27436462000.0,1414029300.0,19333607000.0,6573421600.0,18.326439,357.17935,0.415192,130.3206,0.7274024
1.496,40,207602,4934734000.0,980125630.0,1125046300.0,2829561600.0,3.752967,114.495544,0.66395825,64.56118,0.9051316
1.496,40,208267,91420390000.0,9207278000.0,22676228000.0,59464356000.0,9.41214,244.80191,0.49200332,129.0366,5.001717
1.496,40,208817,47212732000.0,720102400.0,39842370000.0,6389201000.0,13.36994,550.23505,0.43324456,150.19255,0.4643687
1.496,40,209242,50012490000.0,6988284400.0,23389411000.0,19548750000.0,17.772724,264.08267,0.5352434,135.49823,1.6310703
1.496,40,209244,9975426000.0,1311295000.0,1319140400.0,7337984000.0,1.0213928,113.058945,6.5772586,69.63614,1.7890868
1.496,40,209744,52805943000.0,5189128000.0,19487445000.0,28067383000.0,7.7106323,226.74756,0.40450737,116.949486,2.541665
1.496,40,210486,119293820000.0,21889954000.0,12999711000.0,84389994000.0,8.717223,195.4617,87.3431,122.802124,8.0228195
1.496,40,210487,30857830000.0,5868127000.0,11581188000.0,13387330000.0,21.356422,203.36404,1.9195632,113.36347,1.7463663
1.496,40,211061,103246550000.0,17211898000.0,1286790100.0,84745730000.0,4.026425,168.18263,62.720966,114.182144,9.845187
1.496,40,211062,28890182000.0,8103025700.0,4117063200.0,16664739000.0,8.959418,150.10889,5.154231,91.020386,2.762597
1.496,40,211066,10532321000.0,2021835000.0,1525017100.0,6980886000.0,1.5223621,107.00882,5.5952497,66.35399,2.0496852
1.496,40,211773,42449953000.0,783507300.0,36362350000.0,5113266000.0,11.449969,525.6453,0.40161583,142.87619,0.45481974
1.496,40,211775,2119250700.0,456051780.0,764327700.0,898871300.0,0.7672242,84.26934,0.63370764,40.475395,0.7983449
1.496,40,212190,23651875000.0,3647524400.0,5753940500.0,14237650000.0,5.083515,153.7041,3.3118825,95.36276,2.1800272
1.496,40,212961,32532173000.0,5337489000.0,8629079000.0,18539616000.0,5.9331098,165.69992,13.992055,95.36771,2.6229818
1.496,40,212962,11967141000.0,1723190900.0,795620160.0,9445635000.0,0.72317004,114.65772,26.186573,71.02091,2.7458916
1.496,40,213766,100392570000.0,8733509000.0,51349692000.0,40188760000.0,24.146948,354.87207,0.58043057,152.48204,2.2611303
1.496,40,214067,87714920000.0,13495462000.0,12848905000.0,61356020000.0,7.443543,185.18509,13.643227,104.1623,5.555386
1.496,40,214407,42494796000.0,6335375000.0,10202572000.0,25937950000.0,6.4696655,174.76147,5.687859,100.37506,2.9944093
1.496,40,214408,29265787000.0,4588153000.0,6048146400.0,18608589000.0,4.449789,158.9169,4.769361,92.72015,2.4948828
1.496,40,214979,81898640000.0,10641005000.0,22134755000.0,49064944000.0,8.863492,209.09041,10.362958,126.34175,4.0721765
1.496,40,214980,17687450000.0,2665199600.0,1923027700.0,13095118000.0,2.576129,126.861244,15.406058,76.65824,2.4310675
1.496,40,215839,76332370000.0,10102141000.0,27245457000.0,38922355000.0,11.898586,241.449,0.3816072,129.86774,2.9624703
1.496,40,216961,22194674000.0,1765659100.0,12485806000.0,7892008400.0,6.4367476,280.99063,0.3719701,106.49915,0.980173
1.496,40,216962,45432580000.0,7998162000.0,4183003400.0,33245989000.0,3.7514,142.68619,21.609055,88.05998,5.1279464
1.496,40,217563,49993450000.0,8363958000.0,3792166100.0,37831094000.0,3.7105815,156.28317,16.815374,89.427666,4.978912
1.496,40,217564,31831079000.0,6411778000.0,6160492000.0,19247917000.0,6.22113,157.67694,5.091362,87.510155,2.7572126
1.496,40,218214,15268688000.0,2263315500.0,2212575200.0,10786456000.0,1.6719333,121.892044,4.752925,72.88427,2.21722
1.496,40,218678,54553797000.0,7022413300.0,17209810000.0,30279850000.0,7.525049,200.70921,5.769327,122.35504,2.9134693
1.496,40,219315,72680050000.0,12651191000.0,14018235000.0,45993533000.0,11.2022915,192.74007,12.494709,111.98841,4.291039
1.496,40,219316,32691081000.0,3922434000.0,12831109000.0,15908797000.0,7.0864224,192.79692,3.4437923,104.439705,1.9007456
1.496,40,219858,29358008000.0,1891584500.0,18748470000.0,8624809000.0,9.648804,308.01083,0.42064777,119.108345,0.9281751
1.496,40,220511,50633163000.0,7947925000.0,14247664000.0,28378196000.0,10.36457,217.95938,0.5360597,142.7984,2.5311737
1.496,40,220982,96280740000.0,11582463000.0,15069824000.0,69599690000.0,6.949187,189.61105,11.015644,98.118065,5.7715735
1.496,40,220983,6243636700.0,823000770.0,586227000.0,4831490000.0,0.7165284,112.60353,33.017735,72.97564,1.5227574
1.496,40,220984,9606127000.0,1756875300.0,2204193800.0,5645057000.0,1.637489,111.27947,3.4244218,64.31674,1.6711423
1.496,40,220985,18928806000.0,3801994200.0,1282584400.0,13841530000.0,1.3535928,102.431946,11.444149,61.67948,4.0391583
1.496,40,221561,28591360000.0,2389409300.0,16642689000.0,9464239000.0,10.0566,309.22232,0.49372378,141.10454,0.8681161
1.496,40,222555,93744920000.0,11544289000.0,26669842000.0,55465943000.0,14.65985,235.30536,10.12294,129.60945,3.6667914
1.496,40,223070,51759964000.0,4887551500.0,21769420000.0,25015032000.0,8.609672,261.97092,0.80344546,145.77641,1.7977998
1.496,40,223494,111399700000.0,15577319000.0,30129146000.0,65643467000.0,15.489704,241.66827,10.427911,131.4438,4.1756124
1.496,40,223495,23024904000.0,3397398500.0,2090016300.0,17534573000.0,1.5023865,115.533775,7.994567,68.05755,3.713046
1.496,40,224515,103380705000.0,12855561000.0,26871208000.0,63584370000.0,12.8170395,250.18486,14.747521,145.1355,3.8626354
1.496,40,225428,68755320000.0,7904577000.0,27424317000.0,33329023000.0,15.653354,260.40198,2.0768318,129.4882,2.2886279
1.496,40,225905,87159060000.0,12044988000.0,24236784000.0,50806424000.0,16.181955,228.56255,7.1037602,130.38214,3.5890374
1.496,40,226391,62870897000.0,12874235000.0,13758465000.0,36197150000.0,12.019139,196.0706,17.668066,109.58559,3.760323
1.496,40,227628,48923623000.0,9997313000.0,5840270300.0,33069480000.0,16.379555,178.33984,74.66934,115.89697,3.8253036
1.496,40,227630,12352940000.0,2592376300.0,2051061100.0,7705065500.0,2.5951717,112.565765,3.6532435,67.31263,2.1053755
1.496,40,227634,1001815230.0,271171300.0,554136600.0,176507300.0,3.4218931,105.33786,0.33192396,44.466324,0.22598936
1.496,40,228192,61899550000.0,8955284000.0,11482439000.0,41437470000.0,9.771019,218.22389,49.253155,142.15219,3.638634
1.496,40,228193,18433606000.0,4086553600.0,4654563000.0,9680223000.0,5.9975324,150.22191,3.5257726,90.08351,1.757133
1.496,40,228632,57091170000.0,8643969000.0,7203280000.0,41225570000.0,8.001471,182.6991,44.45329,114.742134,4.7091956
1.496,40,228633,23648770000.0,4525839400.0,4106315500.0,15006295000.0,3.3392966,135.2021,6.6961465,84.57613,2.8320477
1.496,40,228634,11270499000.0,2061521700.0,634663940.0,8572628500.0,0.7815418,85.92754,11.92765,51.34286,3.4764385
1.496,40,229178,67366540000.0,14140695000.0,11256065000.0,41943850000.0,11.436327,192.07915,26.024246,110.444954,4.271763
1.496,40,229794,59274125000.0,9271270000.0,23114187000.0,26856788000.0,20.068893,226.59813,4.5310416,130.40997,2.498253
1.496,40,230156,18635637000.0,3464437500.0,1782194600.0,13383246000.0,1.6614676,112.375,19.867996,64.24734,3.386467
1.496,40,230157,14742045000.0,2443491300.0,3561115400.0,8728263000.0,4.3160243,124.1039,1.58739,69.06365,2.238617
1.496,40,230158,8770629000.0,1180994000.0,988116100.0,6597924400.0,1.0008919,108.18281,19.191353,65.3372,1.9240869
1.496,40,231099,32781566000.0,7188410400.0,8392154000.0,17183824000.0,10.438218,164.71649,5.146828,94.84821,2.6000996
1.496,40,231100,9919134000.0,1656601700.0,987816600.0,7271283700.0,1.0843375,103.762825,16.693745,60.707344,2.2623684
1.496,40,231752,79182660000.0,10105797000.0,30759336000.0,38231753000.0,14.744065,249.87144,6.456122,135.2991,2.748471
1.496,40,232106,51101155000.0,7777785000.0,16579183000.0,26687992000.0,15.108003,225.14796,3.7159362,127.28227,2.1846356
1.496,40,232108,6927199700.0,1368510300.0,1532290800.0,4020645600.0,2.3282247,110.28474,3.1401908,66.26925,1.2282039
1.496,40,232544,20984447000.0,5948712400.0,1980943600.0,13050651000.0,3.7649837,129.8471,44.282,83.1736,3.282347
1.496,40,233114,95782855000.0,11592529000.0,30719630000.0,53410476000.0,15.612155,246.26039,5.7757354,129.18446,3.414133
1.496,40,233558,49162842000.0,2362419200.0,33107526000.0,13549316000.0,13.496479,409.60867,0.47762534,139.31001,0.9177838
1.496,40,233856,50019560000.0,1580766100.0,33899645000.0,14359254000.0,36.58417,453.7678,0.4003648,140.15779,0.862239
1.496,40,234476,35031093000.0,4510987300.0,17058806000.0,13390961000.0,16.881096,273.7164,0.63750726,141.78807,1.256166
1.496,40,234477,7666361300.0,1636593200.0,1574535600.0,4450343400.0,2.704322,109.01369,2.2845669,66.02792,1.4101197
1.496,40,234955,46763233000.0,6261056500.0,20698837000.0,19754297000.0,16.505032,271.07315,0.396213,122.26501,1.5852407
1.496,40,234956,12733274000.0,1684784300.0,1513132300.0,9531848000.0,1.1545757,119.02884,35.62054,70.06556,2.5110605
1.496,40,235345,58017616000.0,9686279000.0,18071446000.0,30223585000.0,15.975824,216.64752,4.221027,121.5217,2.6782396
1.496,40,236236,50811920000.0,2099655600.0,29178250000.0,19401736000.0,9.8373785,355.89093,0.5122241,127.807655,1.3752738
1.496,40,236607,46742240000.0,9373388000.0,16236754000.0,21088764000.0,12.762739,209.98524,0.34221122,118.9855,2.600934
1.496,40,237395,77774790000.0,12922833000.0,11256770000.0,53572910000.0,8.078299,187.421,12.854204,111.793106,4.8982706
1.496,40,237396,22586409000.0,3883271400.0,2255858000.0,16441950000.0,1.950424,120.568924,12.13018,69.567726,3.4651842
1.496,40,237397,21828608000.0,3517845500.0,3725480200.0,14577053000.0,2.5148058,132.9631,7.36413,80.516075,2.698609
1.496,40,237799,67253790000.0,16165447000.0,8278608400.0,42802790000.0,14.82914,187.95592,29.523598,117.82812,4.62655
1.496,40,237800,18509371000.0,2710215700.0,4088041200.0,11699847000.0,2.3700178,131.27156,5.5621996,79.331825,2.3234587
