z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
1.904,34,497886,1959678800.0,178193260.0,108069464.0,1673416200.0,0.07138545,68.304474,12.161296,39.577118,1.1288145
1.904,34,498029,1753164700.0,190767060.0,116762150.0,1445635600.0,0.09844527,70.890564,8.959248,42.769024,1.0556798
1.904,34,498125,2869220900.0,360518820.0,157842700.0,2350859300.0,0.126816,66.28594,5.0226097,38.72311,1.4815128
1.904,34,498225,1613666400.0,174029500.0,106530456.0,1333106600.0,0.07588475,71.94411,12.890351,43.372684,0.9848832
1.904,34,498256,2731442700.0,303828450.0,124852000.0,2302762200.0,0.08157613,72.07701,13.699552,40.766167,1.4340883
1.904,34,498846,3897737200.0,538833000.0,246658830.0,3112245500.0,0.30053034,80.63502,6.122035,45.594322,1.4109799
1.904,34,498900,3685820000.0,345849250.0,126539890.0,3213431000.0,0.09182605,72.371124,15.931984,41.696987,2.0180447
1.904,34,499176,4159602400.0,592517600.0,274702240.0,3292382700.0,0.19853868,75.585754,11.312613,43.059387,1.784775
1.904,34,499198,5026043000.0,390791600.0,158137120.0,4477114400.0,0.10932701,78.36262,6.3793836,46.325226,1.9115423
1.904,34,499283,4820711400.0,643219300.0,229445950.0,3948046000.0,0.20744656,78.21254,13.447564,45.740173,2.0136027
1.904,34,499412,3037480200.0,255614060.0,145600240.0,2636265700.0,0.09008365,79.07725,9.820543,44.094418,1.4135584
1.904,34,499480,2457650200.0,277320000.0,166150740.0,2014179600.0,0.11505146,75.51813,13.379891,44.75585,1.2743716
1.904,34,499570,4565447700.0,447938660.0,145414370.0,3972094700.0,0.09448401,77.51105,16.662172,44.957893,2.2362282
1.904,34,499604,2509513200.0,235460580.0,163225040.0,2110827500.0,0.11337538,77.64777,14.734678,48.763393,1.205392
1.904,34,500065,4540377000.0,659304770.0,322340260.0,3558731800.0,0.33608243,82.83441,12.783569,47.44849,1.56971
1.904,34,500109,3783408600.0,596645000.0,219263520.0,2967500500.0,0.31275296,78.277435,14.618027,45.860344,1.5252249
1.904,34,500287,2115991000.0,199902930.0,106094280.0,1809993900.0,0.09573984,66.36707,16.008265,39.60689,1.2641168
1.904,34,500328,2119414100.0,240900020.0,119793590.0,1758720400.0,0.1013588,74.95906,12.018108,45.471592,1.2454085
1.904,34,500365,3941678300.0,457596400.0,101403390.0,3382678300.0,0.12797134,69.38282,12.847801,41.106728,2.1353705
1.904,34,500584,3387036200.0,365212320.0,159592210.0,2862231300.0,0.120737314,73.279816,12.152616,43.057236,1.6783142
1.904,34,500625,2380406300.0,211433040.0,142996050.0,2025977000.0,0.10978552,69.54691,10.319325,41.906994,1.2120701
1.904,34,500641,2484113200.0,223214720.0,113317720.0,2147581000.0,0.07359901,70.57533,15.933412,41.30055,1.3500675
1.904,34,500705,2980087000.0,255494640.0,110106490.0,2614486000.0,0.10463353,75.38779,10.232238,45.063675,1.4063274
1.904,34,500798,2786897700.0,285721440.0,162114380.0,2339062000.0,0.12246043,70.65053,12.234183,41.92994,1.3915864
1.904,34,500867,2788682500.0,254411170.0,122609820.0,2411661000.0,0.08609224,71.507744,14.637854,41.87656,1.5346835
1.904,34,501000,1767438200.0,176318190.0,143669520.0,1447450500.0,0.10698177,77.00391,10.9489,46.55276,0.9132717
1.904,34,501041,2528031500.0,308779040.0,141094600.0,2078157800.0,0.14820065,72.34788,7.4389977,42.345448,1.299955
1.904,34,501185,2057294700.0,242359470.0,100228190.0,1714707100.0,0.09305222,69.110344,15.24913,41.945118,1.2692337
1.904,34,501222,1961790700.0,205526200.0,219879660.0,1536384800.0,0.14939258,79.57656,6.2820544,45.011803,0.8116767
1.904,34,501284,3398425900.0,241982450.0,140391950.0,3016051500.0,0.097703576,73.462715,9.780152,43.038338,1.6148823
1.904,34,501320,2623859700.0,252582850.0,165162400.0,2206114300.0,0.10622265,73.96339,11.846279,43.043022,1.3009233
1.904,34,501513,1962602900.0,252570540.0,142338980.0,1567693300.0,0.12268442,73.66793,10.398904,44.457382,1.1478422
1.904,34,501618,2136513300.0,259396210.0,233194430.0,1643922700.0,0.18110572,77.4627,7.7794447,43.786667,1.001549
1.904,34,501642,4017251000.0,409165300.0,258077260.0,3350008600.0,0.17800708,84.04506,8.972258,48.44788,1.4856228
1.904,34,501655,2547613000.0,243025700.0,130688904.0,2173898500.0,0.11632192,74.52955,11.255616,44.082996,1.227742
1.904,34,501683,2682693000.0,301234000.0,148573920.0,2232885500.0,0.14402445,76.821075,11.759946,45.85288,1.2266829
1.904,34,501868,2285529900.0,271318500.0,179715470.0,1834496000.0,0.17817463,77.81723,10.906891,46.330307,1.1125404
1.904,34,501923,3355823600.0,288518140.0,144272300.0,2923033300.0,0.108430736,75.20758,9.026139,43.81974,1.5889955
1.904,34,502244,5344633000.0,532505600.0,155329710.0,4656797700.0,0.11073935,75.09248,11.080413,43.691364,2.3758278
1.904,34,502301,2254302700.0,242474850.0,313455800.0,1698372200.0,0.20695047,82.46414,9.200634,48.02074,0.8327048
1.904,34,502351,3096817700.0,364467970.0,228124140.0,2504225500.0,0.23105821,80.33779,7.74811,48.72925,1.1326879
1.904,34,502489,4129244400.0,403985900.0,254553540.0,3470705200.0,0.21624747,82.471085,11.838974,46.995644,1.537166
1.904,34,502656,4018281700.0,344779970.0,172395890.0,3501106200.0,0.09927762,76.20957,11.542459,43.84824,1.761472
1.904,34,502836,2214947600.0,199178290.0,188986850.0,1826782500.0,0.11113826,77.58831,9.377044,45.26216,1.0299816
1.904,34,502856,1203803400.0,149580320.0,151721700.0,902501300.0,0.09850823,71.10595,6.2590895,42.546127,0.75363195
1.904,34,502906,4384185000.0,435029150.0,276079800.0,3673076000.0,0.18224426,83.945496,11.730825,48.228237,1.645968
1.904,34,502954,2603851800.0,242497000.0,191993980.0,2169361000.0,0.13453592,76.4406,13.439372,46.435326,1.0688466
1.904,34,503131,4295385000.0,541801300.0,149023940.0,3604560100.0,0.18946809,70.17617,11.515637,40.797157,2.035573
1.904,34,503282,4563622400.0,527035040.0,129378070.0,3907209000.0,0.16117959,79.88727,12.146159,48.14421,1.9361044
1.904,34,503411,4825771000.0,375317860.0,213824380.0,4236628700.0,0.13044795,79.600784,7.384196,45.544346,1.7969669
1.904,34,503428,2566149600.0,197307040.0,150477140.0,2218365400.0,0.08168921,78.58156,14.61772,48.77454,1.228807
1.904,34,503453,1709750500.0,222452020.0,135134560.0,1352163800.0,0.15623902,75.201126,16.967627,45.61039,0.9550861
1.904,34,503474,2083353600.0,282742940.0,110859704.0,1689751000.0,0.12112055,72.900085,16.002842,43.486805,1.2260336
1.904,34,503714,2172014600.0,318574600.0,136010560.0,1717429500.0,0.13777147,66.08562,11.860213,37.713825,1.3415484
1.904,34,504066,1995500800.0,178323940.0,123341990.0,1693834800.0,0.071232796,69.04246,10.778764,39.736607,1.1671623
1.904,34,504232,2872871000.0,315752700.0,150901780.0,2406216400.0,0.10643896,71.92749,9.531479,42.050537,1.4397085
1.904,34,504315,3202813000.0,352577250.0,300181600.0,2550054100.0,0.3039379,84.61169,9.245303,50.34385,1.0589486
1.904,34,504703,3114179800.0,303623650.0,167030660.0,2643525600.0,0.14007221,78.28081,9.134697,44.64069,1.338822
1.904,34,504774,2564468200.0,261247710.0,170612930.0,2132607400.0,0.11208776,76.58769,9.957457,45.98842,1.2370479
1.904,34,505002,1619360300.0,170688860.0,143243380.0,1305428000.0,0.10672498,75.880486,16.477053,48.543407,0.83556145
1.904,34,505089,1984675200.0,287676000.0,175134320.0,1521865000.0,0.13692877,68.86846,16.392315,40.407356,1.0820557
1.904,34,505152,2297846500.0,225787760.0,100077420.0,1971981300.0,0.08739138,63.857494,11.080855,37.50096,1.6497564
1.904,34,505190,2087505700.0,182904320.0,154048200.0,1750553100.0,0.09895237,76.732,8.199256,45.635464,1.012901
1.904,34,505248,2527927000.0,212839120.0,197000320.0,2118087400.0,0.124264926,79.85821,7.71852,45.98999,1.0255058
1.904,34,505375,6140003300.0,501342080.0,123828990.0,5514832000.0,0.07786013,74.98793,13.1131315,42.50655,2.7678301
1.904,34,505385,1911974700.0,142496850.0,123739910.0,1645737600.0,0.07280335,73.38026,12.593964,44.602333,1.0207549
1.904,34,505523,3369806000.0,332134370.0,254392110.0,2783279600.0,0.17132555,80.588974,8.689276,46.421715,1.2899046
1.904,34,505543,3202914000.0,338648300.0,112294610.0,2751971000.0,0.12182451,65.984245,18.502619,38.193485,1.9053495
1.904,34,505664,2020571300.0,194292930.0,157399650.0,1668878700.0,0.10727408,73.068924,10.841717,41.58003,1.0816411
1.904,34,505783,2613123300.0,267305420.0,157853310.0,2187964400.0,0.11377111,73.88296,13.519971,45.704227,1.2759722
1.904,34,505876,2026581500.0,185461890.0,130496190.0,1710623500.0,0.08648152,70.769875,9.348917,42.11596,1.056062
1.904,34,506129,4799589000.0,360598100.0,132484904.0,4306505000.0,0.09059791,77.38089,13.38483,44.761982,1.9896648
1.904,34,506248,2741197600.0,227585520.0,187255180.0,2326357000.0,0.10258854,76.146355,6.611705,44.228363,1.2388839
1.904,34,506272,5608148500.0,551027260.0,156661700.0,4900459500.0,0.11966229,76.093346,11.100118,43.83825,2.408728
1.904,34,506315,1920053500.0,294592830.0,124468040.0,1500992600.0,0.11735036,73.11601,18.091002,43.229908,1.2964349
1.904,34,506378,2009358800.0,199426400.0,151490030.0,1658442600.0,0.14670344,80.35935,15.439127,49.54958,0.980414
1.904,34,506399,4539748400.0,452895700.0,315767260.0,3771084800.0,0.17858882,78.89035,8.550471,45.215343,1.6649144
1.904,34,506596,4176228600.0,500797020.0,202457520.0,3472973800.0,0.13964197,76.18209,8.200265,43.22468,1.8311031
1.904,34,506716,2917669400.0,322900860.0,143631180.0,2451137300.0,0.111470446,74.96044,17.275057,47.60024,1.5128995
1.904,34,506785,2773270800.0,261782800.0,134765280.0,2376723000.0,0.1160305,77.09083,9.618759,45.691586,1.3605119
1.904,34,506817,1402380300.0,113032664.0,133202180.0,1156145400.0,0.074326806,69.27582,9.663068,39.8259,0.7919256
1.904,34,506846,3262672100.0,311801860.0,182110690.0,2768759600.0,0.1002315,73.68186,9.621745,42.112328,1.527685
1.904,34,506943,2709823200.0,354828030.0,157048370.0,2197947000.0,0.15135124,75.71826,15.851341,43.68211,1.3977807
1.904,34,507040,2209291500.0,211098820.0,106070860.0,1892122000.0,0.07987154,69.81877,11.355164,42.487144,1.1909539
1.904,34,507122,3354680600.0,278197220.0,151181140.0,2925302000.0,0.08391724,73.43698,11.863182,43.24559,1.5714941
1.904,34,507240,3284738800.0,269238980.0,112885150.0,2902614800.0,0.07810745,74.25685,11.072902,45.314365,1.534132
1.904,34,507271,3747256600.0,457151170.0,211437070.0,3078668300.0,0.1288778,71.86658,14.107117,41.276432,1.7994505
1.904,34,507288,2352536600.0,257911710.0,102225140.0,1992400000.0,0.07649661,70.42902,12.797649,43.193523,1.4852377
1.904,34,507310,1506811300.0,155959790.0,114392890.0,1236458500.0,0.065525636,69.78854,19.448364,42.7426,0.9952072
1.904,34,507353,3849364000.0,416667260.0,154380000.0,3278316500.0,0.16818793,74.16197,10.903662,42.794758,1.7086225
1.904,34,507401,2506558500.0,304094200.0,117046296.0,2085417900.0,0.11168394,68.00039,15.803176,38.998264,1.4901711
1.904,34,507482,2547090400.0,258149970.0,115496000.0,2173444600.0,0.09045114,69.55521,7.5455766,40.835945,1.3985151
1.904,34,507508,2525782300.0,324788800.0,136901680.0,2064091600.0,0.13500749,70.33047,13.890548,41.041702,1.3959962
1.904,34,507528,2483516400.0,283361150.0,317108380.0,1883047000.0,0.2460693,82.13519,1.9017398,46.37043,0.8079545
1.904,34,507713,2167922000.0,208942640.0,152615500.0,1806363800.0,0.08574872,78.01681,9.566378,48.57106,1.1313223
1.904,34,507840,3019657500.0,307002300.0,117680290.0,2594974700.0,0.11311247,70.975784,11.139614,42.535503,1.5053525
1.904,34,507922,3441141500.0,333647550.0,260236370.0,2847257900.0,0.20070226,81.14404,10.424482,46.03506,1.2886395
1.904,34,507948,4756586500.0,426834530.0,239229170.0,4090522000.0,0.13175099,80.303185,10.122872,45.907623,1.9065297
1.904,34,507959,2275881500.0,237616350.0,108028390.0,1930236400.0,0.08222716,70.58708,11.757263,41.320145,1.3649157
1.904,34,508146,3363798800.0,239440800.0,174553900.0,2949804300.0,0.08991964,78.65482,8.776457,47.55643,1.3607188
1.904,34,508407,1951386100.0,158427100.0,117727860.0,1675231100.0,0.06784474,69.32661,12.360395,40.105682,1.2408428
1.904,34,508467,3351661000.0,295445280.0,246165040.0,2810050800.0,0.122028664,76.65661,13.075019,43.88171,1.3809733
1.904,34,508793,1804896800.0,168251760.0,150626050.0,1486019000.0,0.09450046,70.76747,7.2494664,41.53955,0.9337998
1.904,34,508944,2414092500.0,322994560.0,177196210.0,1913901800.0,0.1976441,76.76396,14.899244,47.227837,1.2396626
1.904,34,508967,2155320600.0,198851340.0,139669170.0,1816800000.0,0.077595174,72.53852,10.566123,41.30386,1.1327555
1.904,34,508994,2135779600.0,236231060.0,212973870.0,1686574800.0,0.17794704,79.45919,9.981201,46.17838,0.8850851
1.904,34,509079,5252822500.0,448569630.0,106617930.0,4697635000.0,0.08235667,72.49185,9.844683,42.016132,2.587326
1.904,34,509313,2738889500.0,254609090.0,117086350.0,2367194400.0,0.10301692,68.87563,11.519517,39.255253,1.5176369
1.904,34,509511,3448260400.0,460861120.0,382895780.0,2604503600.0,0.26485512,76.34233,8.6884775,44.2342,1.3701093
1.904,34,509519,4356615700.0,427280930.0,251721250.0,3677613600.0,0.16699769,78.15054,10.178838,44.813465,1.7402313
1.904,34,509967,1985361300.0,126178000.0,152643700.0,1706539600.0,0.09253497,77.11294,9.719819,44.606056,0.94652873
1.904,34,509991,4667879000.0,456474560.0,117705700.0,4093698800.0,0.097279474,71.8653,11.0244,41.266758,2.1835444
1.904,34,510096,2283841800.0,250943980.0,195679260.0,1837218600.0,0.16132529,74.00739,11.490578,43.16552,0.9721207
1.904,34,510236,1987556400.0,254442190.0,198544420.0,1534569900.0,0.14948294,74.598,8.831652,43.3193,1.0010967
1.904,34,510257,3013436000.0,273655680.0,138452820.0,2601327000.0,0.096836165,73.81105,15.743493,44.04183,1.5322473
1.904,34,510281,4674443000.0,589297000.0,172038160.0,3913107700.0,0.13979915,76.117386,13.275901,43.935104,2.178997
1.904,34,510459,2466954000.0,258000830.0,173447410.0,2035505800.0,0.117746,72.52143,14.633236,43.283623,1.3024406
1.904,34,510558,1521305600.0,165956300.0,114807090.0,1240542200.0,0.07653024,68.54091,10.93083,40.372517,0.9876284
1.904,34,510627,2170160600.0,213989820.0,163873070.0,1792297600.0,0.0939208,69.45583,12.902166,41.27379,1.3939548
1.904,34,510658,2746073900.0,280393820.0,158833980.0,2306846000.0,0.18164903,69.53861,18.244062,40.724716,1.5976217
1.904,34,510748,1612293400.0,126821816.0,111527900.0,1373943600.0,0.06710738,68.022644,8.348993,39.909008,1.0193132
1.904,34,510797,3626652400.0,405618430.0,124669690.0,3096364500.0,0.10219945,62.89935,8.293522,38.40884,2.146155
1.904,34,510949,1634589700.0,152601780.0,123471620.0,1358516200.0,0.07108074,69.64397,10.8115425,39.84702,1.0229613
1.904,34,511102,2626446000.0,209115250.0,104132504.0,2313198300.0,0.06204262,70.241905,9.230435,41.502254,1.4104239
1.904,34,511310,4722259000.0,373440100.0,188419540.0,4160399600.0,0.11028889,78.06725,7.405294,44.5003,1.8810309
1.904,34,511323,4441453600.0,524967550.0,128611880.0,3787873800.0,0.15499012,76.31888,14.040042,45.33143,2.1331935
1.904,34,511484,5115168300.0,572498200.0,119551470.0,4423118300.0,0.13522822,72.05675,12.144498,40.94616,2.3525863
1.904,34,511679,2866124300.0,353165600.0,102204880.0,2410753800.0,0.13624685,73.00141,11.790723,43.980022,1.5519749
1.904,34,511776,4754339300.0,437832670.0,168812420.0,4147694300.0,0.124386564,76.61759,8.541375,43.36778,2.002318
1.904,34,511800,4079223600.0,309578400.0,173252460.0,3596393000.0,0.10600792,74.88158,14.4454155,43.93254,1.7833184
1.904,34,511840,2850755000.0,315598620.0,126217460.0,2408938800.0,0.12004319,79.430145,16.018738,51.592705,1.3943009
1.904,34,511860,2994704100.0,276101570.0,152667710.0,2565935000.0,0.093389064,75.26859,10.198887,44.26599,1.4973208
1.904,34,512061,3021340200.0,294951970.0,137765810.0,2588622300.0,0.08292178,73.145676,18.195265,43.97312,1.7279538
1.904,34,512089,1686691300.0,159866430.0,127017800.0,1399807200.0,0.07647875,68.73582,9.872031,39.07909,0.9332572
1.904,34,512109,5144321000.0,484288420.0,170213650.0,4489819600.0,0.08953462,77.21496,11.538574,43.102497,2.2778661
1.904,34,512168,2324731100.0,312458560.0,185944020.0,1826328700.0,0.14807865,71.77308,12.743886,40.71803,1.328956
1.904,34,512311,4511193000.0,445940220.0,122197830.0,3943054800.0,0.069977924,72.522835,11.148132,41.54073,2.2918112
1.904,34,512409,5244518000.0,545180200.0,124668000.0,4574670000.0,0.08880163,70.93564,14.271293,41.663002,2.542866
1.904,34,512451,6007226000.0,598181500.0,132883170.0,5276161500.0,0.11018072,72.69392,13.619776,41.486042,2.745041
1.904,34,512530,3000144100.0,281116100.0,121330616.0,2597697000.0,0.11314719,74.80053,12.880964,45.211292,1.470683
1.904,34,513067,1928610700.0,142416740.0,142724910.0,1643469000.0,0.07553617,77.72035,5.2593555,45.53249,0.8639261
1.904,34,513096,1530810600.0,186425150.0,132429290.0,1211956400.0,0.11550996,70.11506,10.147121,43.011097,0.93660647
1.904,34,513155,3842960000.0,375832960.0,162946740.0,3304180500.0,0.091722876,70.7886,12.416951,42.300457,1.8236722
1.904,34,513401,1993919900.0,193897120.0,232329570.0,1567693300.0,0.14443737,79.27191,7.4354906,46.94175,0.83764184
1.904,34,513602,6393252000.0,857911800.0,211535380.0,5323805000.0,0.15702176,72.43917,6.3596506,40.139603,2.6822412
1.904,34,513651,1953515500.0,174894320.0,101575020.0,1677046300.0,0.063243985,67.24727,14.544358,40.079178,1.2875308
1.904,34,513755,2404253200.0,208949700.0,106255960.0,2089047700.0,0.06253877,70.91344,14.326231,42.180424,1.3202215
1.904,34,513962,3109457400.0,299149150.0,151355420.0,2658953000.0,0.10319849,73.85688,11.766301,41.75022,1.6131136
1.904,34,515080,1182593300.0,133824120.0,141276600.0,907492540.0,0.09915683,70.35201,8.100671,43.29698,0.647609
1.904,34,515210,2860082200.0,238694860.0,123967890.0,2497419500.0,0.075834006,73.54498,12.661171,44.12817,1.428271
1.904,34,515244,1923207000.0,208953400.0,102546824.0,1611706800.0,0.07284062,71.58108,14.249452,44.508152,1.3078305
1.904,34,515299,1648589000.0,156918820.0,115003990.0,1376666200.0,0.08968466,74.793945,16.714203,45.592236,0.93800724
1.904,34,515477,3971083000.0,328554430.0,141422200.0,3501106200.0,0.07705262,70.32908,6.678203,38.77039,1.9121199
1.904,34,515549,2367370800.0,243175340.0,108200840.0,2015994800.0,0.105734594,75.26997,11.900921,45.572937,1.2865499
1.904,34,515824,5688818000.0,523847300.0,182837060.0,4982134300.0,0.094789416,73.42192,9.814619,43.42946,2.4616034
1.904,34,516092,4797394000.0,389879940.0,140484370.0,4267029500.0,0.08393415,76.126915,10.563321,43.183502,1.9874533
1.904,34,516111,4226513700.0,438625660.0,241407300.0,3546481000.0,0.21195024,73.662674,7.876118,42.48887,1.8096843
1.904,34,516167,2566522000.0,208042300.0,147374270.0,2211105500.0,0.07904091,72.81166,12.53697,42.43666,1.3236666
1.904,34,516708,2208515300.0,228186960.0,134942460.0,1845386100.0,0.0814467,66.90685,13.6717615,38.65118,1.4672601
1.904,34,516730,3355814000.0,341294720.0,127785496.0,2886733800.0,0.09768332,72.77082,15.078362,41.966255,1.6886214
1.904,34,516745,1653962000.0,202184590.0,104604664.0,1347172700.0,0.093262315,69.076836,14.955511,41.792927,1.0212303
1.904,34,516901,4847483000.0,596917570.0,140531760.0,4110033700.0,0.16445601,71.07288,10.318728,41.606934,2.2076402
1.904,34,516916,1957419400.0,231496780.0,135541810.0,1590380800.0,0.11784656,75.38379,9.284972,43.69763,1.0717831
1.904,34,517622,2010941200.0,221012670.0,105622410.0,1684306000.0,0.08498757,64.676636,15.099274,38.30873,1.3096206
1.904,34,517917,2066879700.0,180273010.0,109282580.0,1777324000.0,0.07901457,71.1707,9.489465,41.977074,1.1434727
1.904,34,518038,2140155500.0,220218260.0,101775840.0,1818161300.0,0.07414156,67.163414,19.956001,39.926014,1.4739168
1.904,34,518078,2525421300.0,319779800.0,146994800.0,2058646700.0,0.1648512,75.79378,13.673357,45.064808,1.3525296
1.904,34,518196,2433182000.0,251415600.0,155789200.0,2025977000.0,0.08842929,67.87183,10.693575,39.34209,1.3954152
